数据序列,设备号,测量值
53,0,6060
53,1,4700
53,2,4030
53,3,1090
54,0,6050
54,1,4710
54,2,4030
54,3,1090
55,0,6040
55,1,4710
55,2,4030
55,3,1080
56,0,6040
56,1,4710
56,2,4020
56,3,1080
57,0,6030
57,1,4710
57,2,4020
57,3,1090
58,0,6030
58,1,4700
58,2,4020
58,3,1100
59,0,6040
59,1,4710
59,2,4020
59,3,1100
60,0,6050
60,1,4700
60,2,4020
60,3,1100
61,0,6040
61,1,4700
61,2,4020
61,3,1110
62,0,6040
62,1,4700
62,2,4030
62,3,1110
63,0,6030
63,1,4680
63,2,4030
63,3,1110
64,0,6030
64,1,4690
64,2,4020
64,3,1100
65,0,6020
65,1,4680
65,2,4020
65,3,1100
66,0,6030
66,1,4680
66,2,4020
66,3,1110
67,0,6040
67,1,4680
67,2,4030
67,3,1110
68,0,6050
68,1,4680
68,2,4030
68,3,1110
69,0,6050
69,1,4670
69,2,4030
69,3,1110
70,0,6050
70,1,4660
70,2,4030
70,3,1110
71,0,6050
71,1,4650
71,2,4030
71,3,1110
72,0,6050
72,1,4650
72,2,4030
72,3,1120
73,0,6050
73,1,4650
73,2,4030
73,3,1100
74,0,6030
74,1,4670
74,2,4030
74,3,1100
75,0,6040
75,1,4680
75,2,4030
75,3,1100
76,0,6050
76,1,4690
76,2,4030
76,3,1100
77,0,6060
77,1,4680
77,2,4030
77,3,1100
78,0,6050
78,1,4680
78,2,4030
78,3,1110
79,0,6050
79,1,4670
79,2,4030
79,3,1120
80,0,6050
80,1,4660
80,2,4030
80,3,1120
81,0,6050
81,1,4680
81,2,4030
81,3,1120
82,0,6050
82,1,4680
82,2,4030
82,3,1120
83,0,6050
83,1,4680
83,2,4030
83,3,1110
84,0,6050
84,1,4680
84,2,4030
84,3,1120
85,0,6040
85,1,4680
85,2,4030
85,3,1120
86,0,6040
86,1,4680
86,2,4030
86,3,1130
87,0,6030
87,1,4680
87,2,4030
87,3,1120
88,0,6040
88,1,4680
88,2,4030
88,3,1110
89,0,6040
89,1,4680
89,2,4030
89,3,1110
90,0,6040
90,1,4670
90,2,4020
90,3,1110
91,0,6030
91,1,4660
91,2,4020
91,3,1110
92,0,6020
92,1,4650
92,2,4020
92,3,1110
93,0,6030
93,1,4660
93,2,4020
93,3,1110
94,0,6030
94,1,4670
94,2,4020
94,3,1120
95,0,6040
95,1,4670
95,2,4010
95,3,1120
96,0,6050
96,1,4680
96,2,4010
96,3,1120
97,0,6040
97,1,4670
97,2,4020
97,3,1130
98,0,6040
98,1,4660
98,2,4020
98,3,1130
99,0,6040
99,1,4680
99,2,4020
99,3,1130
100,0,6050
100,1,4680
100,2,4020
100,3,1130
101,0,6050
101,1,4690
101,2,4010
101,3,1150
102,0,6040
102,1,4670
102,2,4010
102,3,1140
103,0,6040
103,1,4670
103,2,4010
103,3,1140
104,0,6030
104,1,4680
104,2,4010
104,3,1130
105,0,6030
105,1,4690
105,2,4010
105,3,1120
106,0,6030
106,1,4690
106,2,4010
106,3,1100
107,0,6030
107,1,4700
107,2,4020
107,3,1100
108,0,6040
108,1,4700
108,2,4010
108,3,1100
109,0,6040
109,1,4700
109,2,4010
109,3,1100
110,0,6040
110,1,4700
110,2,4010
110,3,1110
111,0,6050
111,1,4710
111,2,4020
111,3,1110
112,0,6050
112,1,4710
112,2,4020
112,3,1100
113,0,6050
113,1,4710
113,2,4020
113,3,1100
114,0,6040
114,1,4710
114,2,4010
114,3,1110
115,0,6030
115,1,4700
115,2,4010
115,3,1110
116,0,6030
116,1,4700
116,2,4010
116,3,1110
117,0,6050
117,1,4710
117,2,4010
117,3,1110
118,0,6050
118,1,4720
118,2,4010
118,3,1110
119,0,6050
119,1,4690
119,2,4010
119,3,1120
120,0,6050
120,1,4690
120,2,4010
120,3,1120
121,0,6050
121,1,4690
121,2,4010
121,3,1120
122,0,6060
122,1,4680
122,2,4010
122,3,1130
123,0,6060
123,1,4670
123,2,4010
123,3,1130
124,0,6070
124,1,4690
124,2,4010
124,3,1130
125,0,6070
125,1,4680
125,2,4010
125,3,1120
126,0,6060
126,1,4670
126,2,4010
126,3,1110
127,0,6060
127,1,4660
127,2,4010
127,3,1110
128,0,6060
128,1,4660
128,2,4010
128,3,1110
129,0,6050
129,1,4670
129,2,4010
129,3,1110
130,0,6050
130,1,4680
130,2,4010
130,3,1110
131,0,6050
131,1,4680
131,2,4010
131,3,1100
132,0,6050
132,1,4680
132,2,4020
132,3,1120
133,0,6040
133,1,4690
133,2,4020
133,3,1110
134,0,6040
134,1,4680
134,2,4020
134,3,1100
135,0,6040
135,1,4680
135,2,4020
135,3,1100
136,0,6040
136,1,4680
136,2,4020
136,3,1100
137,0,6040
137,1,4690
137,2,4020
137,3,1090
138,0,6040
138,1,4700
138,2,4020
138,3,1100
139,0,6050
139,1,4700
139,2,4010
139,3,1100
140,0,6060
140,1,4690
140,2,4020
140,3,1100
141,0,6060
141,1,4690
141,2,4020
141,3,1110
142,0,6060
142,1,4690
142,2,4020
142,3,1110
143,0,6060
143,1,4680
143,2,4020
143,3,1100
144,0,6050
144,1,4680
144,2,4020
144,3,1100
145,0,6050
145,1,4680
145,2,4010
145,3,1110
146,0,6050
146,1,4690
146,2,4010
146,3,1100
147,0,6050
147,1,4690
147,2,4010
147,3,1100
148,0,6050
148,1,4680
148,2,4010
148,3,1110
149,0,6050
149,1,4670
149,2,4010
149,3,1110
150,0,6050
150,1,4680
150,2,4020
150,3,1110
151,0,6040
151,1,4680
151,2,4010
151,3,1110
152,0,6050
152,1,4660
152,2,4010
152,3,1110
153,0,6050
153,1,4670
153,2,4010
153,3,1110
154,0,6050
154,1,4660
154,2,4020
154,3,1110
155,0,6040
155,1,4670
155,2,4030
155,3,1110
156,0,6040
156,1,4670
156,2,4030
156,3,1110
157,0,6040
157,1,4660
157,2,4030
157,3,1110
158,0,6040
158,1,4670
158,2,4030
158,3,1100
159,0,6040
159,1,4660
159,2,4030
159,3,1100
160,0,6040
160,1,4660
160,2,4030
160,3,1110
161,0,6040
161,1,4680
161,2,4030
161,3,1110
162,0,6050
162,1,4670
162,2,4030
162,3,1110
163,0,6050
163,1,4660
163,2,4030
163,3,1120
164,0,6060
164,1,4660
164,2,4030
164,3,1120
165,0,6050
165,1,4650
165,2,4030
165,3,1110
166,0,6060
166,1,4650
166,2,4030
166,3,1110
167,0,6050
167,1,4650
167,2,4020
167,3,1110
168,0,6050
168,1,4670
168,2,4020
168,3,1100
169,0,6050
169,1,4660
169,2,4010
169,3,1100
170,0,6060
170,1,4660
170,2,4010
170,3,1100
171,0,6060
171,1,4650
171,2,4010
171,3,1110
172,0,6060
172,1,4650
172,2,4010
172,3,1110
173,0,6050
173,1,4680
173,2,4010
173,3,1110
174,0,6050
174,1,4700
174,2,4020
174,3,1110
175,0,6050
175,1,4690
175,2,4020
175,3,1110
176,0,6050
176,1,4690
176,2,4020
176,3,1100
177,0,6050
177,1,4680
177,2,4020
177,3,1110
178,0,6040
178,1,4680
178,2,4020
178,3,1110
179,0,6030
179,1,4670
179,2,4020
179,3,1110
180,0,6030
180,1,4680
180,2,4020
180,3,1110
181,0,6030
181,1,4670
181,2,4010
181,3,1120
182,0,6040
182,1,4680
182,2,4010
182,3,1130
183,0,6040
183,1,4680
183,2,4010
183,3,1130
184,0,6040
184,1,4690
184,2,4010
184,3,1130
185,0,6030
185,1,4690
185,2,4020
185,3,1130
186,0,6040
186,1,4680
186,2,4020
186,3,1150
187,0,6030
187,1,4680
187,2,4030
187,3,1140
188,0,6030
188,1,4690
188,2,4030
188,3,1140
189,0,6030
189,1,4680
189,2,4040
189,3,1140
190,0,6020
190,1,4680
190,2,4030
190,3,1150
191,0,6030
191,1,4670
191,2,4030
191,3,1150
192,0,6040
192,1,4690
192,2,4030
192,3,1140
