数据序列,设备号,测量值
124,1,4560
124,2,4520
124,3,6440
125,0,960
125,1,4560
125,2,4520
125,3,6450
126,0,960
126,1,4560
126,2,4520
126,3,6440
127,0,960
127,1,4560
127,2,4520
127,3,6440
128,0,940
128,1,4560
128,2,4520
128,3,6440
129,0,930
129,1,4560
129,2,4510
129,3,6440
130,0,940
130,1,4560
130,2,4500
130,3,6450
131,0,930
131,1,4560
131,2,4510
131,3,6470
132,0,930
132,1,4560
132,2,4510
132,3,6480
133,0,940
133,1,4560
133,2,4520
133,3,6490
134,0,940
134,1,4560
134,2,4530
134,3,6470
135,0,950
135,1,4560
135,2,4530
135,3,6470
136,0,940
136,1,4560
136,2,4530
136,3,6480
137,0,920
137,1,4570
137,2,4520
137,3,6480
138,0,910
138,1,4550
138,2,4520
138,3,6480
139,0,910
139,1,4550
139,2,4520
139,3,6470
140,0,910
140,1,4550
140,2,4510
140,3,6450
141,0,940
141,1,4550
141,2,4520
141,3,6450
142,0,950
142,1,4550
142,2,4510
142,3,6450
143,0,940
143,1,4550
143,2,4520
143,3,6450
144,0,940
144,1,4560
144,2,4530
144,3,6440
145,0,930
145,1,4560
145,2,4530
145,3,6440
146,0,920
146,1,4560
146,2,4530
146,3,6440
147,0,910
147,1,4560
147,2,4520
147,3,6450
148,0,910
148,1,4550
148,2,4520
148,3,6450
149,0,920
149,1,4550
149,2,4520
149,3,6450
150,0,940
150,1,4550
150,2,4520
150,3,6450
151,0,930
151,1,4550
151,2,4520
151,3,6450
152,0,920
152,1,4550
152,2,4520
152,3,6470
153,0,940
153,1,4550
153,2,4520
153,3,6470
154,0,950
154,1,4550
154,2,4520
154,3,6450
155,0,940
155,1,4550
155,2,4510
155,3,6450
156,0,950
156,1,4550
156,2,4500
156,3,6450
157,0,940
157,1,4550
157,2,4510
157,3,6450
158,0,940
158,1,4540
158,2,4510
158,3,6440
159,0,920
159,1,4540
159,2,4510
159,3,6450
160,0,910
160,1,4550
160,2,4520
160,3,6450
161,0,920
161,1,4550
161,2,4510
161,3,6450
162,0,930
162,1,4550
162,2,4510
162,3,6450
163,0,930
163,1,4560
163,2,4510
163,3,6450
164,0,940
164,1,4560
164,2,4510
164,3,6470
165,0,940
165,1,4560
165,2,4520
165,3,6470
166,0,950
166,1,4570
166,2,4520
166,3,6470
167,0,940
167,1,4570
167,2,4520
167,3,6450
168,0,930
168,1,4570
168,2,4520
168,3,6450
169,0,920
169,1,4570
169,2,4510
169,3,6450
170,0,930
170,1,4560
170,2,4510
170,3,6450
171,0,930
171,1,4560
171,2,4510
171,3,6450
172,0,940
172,1,4560
172,2,4520
172,3,6450
173,0,930
173,1,4560
173,2,4530
173,3,6450
174,0,930
174,1,4560
174,2,4520
174,3,6470
175,0,930
175,1,4550
175,2,4520
175,3,6470
176,0,920
176,1,4550
176,2,4520
176,3,6470
177,0,920
177,1,4550
177,2,4520
177,3,6450
178,0,910
178,1,4550
178,2,4520
178,3,6450
179,0,910
179,1,4550
179,2,4520
179,3,6450
180,0,920
180,1,4550
180,2,4530
180,3,6470
181,0,910
181,1,4550
181,2,4530
181,3,6470
182,0,910
182,1,4560
182,2,4530
182,3,6470
183,0,920
183,1,4570
183,2,4530
183,3,6450
184,0,940
184,1,4570
184,2,4530
184,3,6450
185,0,930
185,1,4560
185,2,4530
185,3,6470
186,0,950
186,1,4560
186,2,4510
186,3,6450
187,0,940
187,1,4560
187,2,4510
187,3,6450
188,0,920
188,1,4560
188,2,4510
188,3,6450
189,0,920
189,1,4560
189,2,4510
189,3,6470
190,0,920
190,1,4560
190,2,4520
190,3,6450
191,0,930
191,1,4570
191,2,4520
191,3,6450
192,0,920
192,1,4570
192,2,4520
192,3,6440
193,0,930
193,1,4560
193,2,4520
193,3,6450
194,0,930
194,1,4560
194,2,4520
194,3,6450
195,0,920
195,1,4550
195,2,4520
195,3,6450
196,0,940
196,1,4550
196,2,4510
196,3,6440
197,0,940
197,1,4550
197,2,4520
197,3,6450
198,0,930
198,1,4550
198,2,4520
198,3,6450
199,0,920
199,1,4550
199,2,4520
199,3,6440
200,0,910
200,1,4550
200,2,4530
200,3,6440
201,0,920
201,1,4550
201,2,4520
201,3,6440
202,0,920
202,1,4560
202,2,4530
202,3,6440
203,0,930
203,1,4560
203,2,4520
203,3,6450
204,0,940
204,1,4550
204,2,4520
204,3,6450
205,0,940
205,1,4560
205,2,4520
205,3,6470
206,0,950
206,1,4560
206,2,4520
206,3,6450
207,0,950
207,1,4560
207,2,4520
207,3,6450
208,0,950
208,1,4570
208,2,4520
208,3,6450
209,0,950
209,1,4570
209,2,4510
209,3,6440
210,0,940
210,1,4570
210,2,4520
210,3,6440
211,0,940
211,1,4560
211,2,4520
211,3,6450
212,0,950
212,1,4550
212,2,4530
212,3,6480
213,0,940
213,1,4550
213,2,4520
213,3,6480
214,0,950
214,1,4550
214,2,4510
214,3,6470
215,0,940
215,1,4550
215,2,4500
215,3,6480
216,0,950
216,1,4540
216,2,4510
216,3,6480
217,0,930
217,1,4540
217,2,4510
217,3,6450
218,0,950
218,1,4560
218,2,4530
218,3,6470
219,0,960
219,1,4560
219,2,4520
219,3,6440
220,0,960
220,1,4560
220,2,4520
220,3,6450
221,0,950
221,1,4560
221,2,4510
221,3,6450
222,0,940
222,1,4560
222,2,4510
222,3,6450
223,0,960
223,1,4560
223,2,4510
223,3,6470
224,0,960
224,1,4560
224,2,4520
224,3,6470
225,0,960
225,1,4560
225,2,4520
225,3,6470
226,0,960
226,1,4560
226,2,4520
226,3,6470
227,0,950
227,1,4550
227,2,4520
227,3,6470
228,0,950
228,1,4550
228,2,4520
228,3,6470
229,0,950
229,1,4550
229,2,4510
229,3,6470
230,0,940
230,1,4560
230,2,4510
230,3,6470
231,0,930
231,1,4560
231,2,4510
231,3,6470
232,0,930
232,1,4550
232,2,4520
232,3,6470
233,0,920
233,1,4550
233,2,4520
233,3,6450
234,0,920
234,1,4550
234,2,4520
234,3,6450
235,0,910
235,1,4540
235,2,4520
235,3,6450
236,0,930
236,1,4540
236,2,4520
236,3,6450
237,0,920
237,1,4550
237,2,4530
237,3,6450
238,0,930
238,1,4550
238,2,4530
238,3,6470
239,0,930
239,1,4550
239,2,4530
239,3,6450
240,0,920
240,1,4550
240,2,4530
240,3,6440
241,0,920
241,1,4550
241,2,4530
241,3,6440
242,0,920
242,1,4550
242,2,4530
242,3,6430
243,0,920
243,1,4560
243,2,4530
243,3,6440
244,0,910
244,1,4570
244,2,4530
244,3,6440
245,0,900
245,1,4580
245,2,4530
245,3,6450
246,0,900
246,1,4570
246,2,4530
246,3,6470
247,0,910
247,1,4570
247,2,4530
247,3,6450
248,0,930
248,1,4570
248,2,4520
248,3,6450
249,0,940
249,1,4570
249,2,4530
249,3,6450
250,0,950
250,1,4570
250,2,4530
250,3,6450
251,0,940
251,1,4570
251,2,4530
251,3,6450
252,0,940
252,1,4560
252,2,4510
252,3,6470
253,0,950
253,1,4550
253,2,4520
253,3,6480
254,0,950
254,1,4550
254,2,4520
254,3,6450
255,0,950
255,1,4560
255,2,4510
255,3,6450
256,0,940
256,1,4570
256,2,4530
256,3,6440
257,0,950
257,1,4570
257,2,4520
257,3,6440
258,0,960
258,1,4570
258,2,4530
258,3,6440
259,0,950
259,1,4560
259,2,4530
259,3,6440
260,0,950
260,1,4560
260,2,4530
260,3,6450
261,0,950
261,1,4560
261,2,4530
261,3,6450
262,0,950
262,1,4570
262,2,4520
262,3,6470
263,0,950
263,1,4570
263,2,4520
263,3,6480
264,0,940
264,1,4570
264,2,4520
264,3,6470
265,0,940
265,1,4570
265,2,4520
265,3,6470
266,0,950
266,1,4570
266,2,4530
266,3,6470
267,0,940
267,1,4570
267,2,4530
267,3,6470
268,0,940
268,1,4570
268,2,4530
268,3,6470
269,0,940
269,1,4560
269,2,4520
269,3,6450
270,0,940
270,1,4560
270,2,4520
270,3,6450
271,0,940
271,1,4560
271,2,4520
271,3,6440
272,0,940
272,1,4560
272,2,4530
272,3,6440
273,0,950
273,1,4570
273,2,4530
273,3,6440
274,0,940
274,1,4570
274,2,4520
274,3,6440
275,0,950
275,1,4570
275,2,4530
275,3,6440
276,0,950
276,1,4560
276,2,4530
276,3,6440
277,0,950
277,1,4560
277,2,4520
277,3,6440
278,0,940
278,1,4560
278,2,4520
278,3,6440
279,0,930
279,1,4550
279,2,4520
279,3,6470
280,0,920
280,1,4550
280,2,4520
280,3,6470
281,0,930
281,1,4550
281,2,4520
281,3,6480
282,0,940
282,1,4550
282,2,4520
282,3,6470
283,0,930
283,1,4560
283,2,4500
283,3,6470
