Number,A0,A1,A2,A3
74.0,5628.8,4676.7,3522.5,1459.4
75.0,5629.0,4676.3,3522.9,1460.1
76.0,5629.8,4676.5,3522.8,1460.1
77.0,5630.4,4676.1,3523.3,1460.1
78.0,5630.4,4675.1,3523.1,1459.4
79.0,5630.4,4674.1,3523.6,1460.1
80.0,5630.3,4673.8,3523.3,1460.7
81.0,5630.3,4674.2,3522.5,1461.3
82.0,5630.9,4674.0,3521.7,1461.9
83.0,5631.5,4674.4,3521.6,1462.4
84.0,5631.4,4674.7,3520.8,1462.9
85.0,5631.3,4675.1,3520.8,1462.7
86.0,5631.2,4676.0,3520.7,1462.5
87.0,5631.2,4676.2,3520.0,1462.4
88.0,5631.7,4676.5,3520.0,1462.2
89.0,5632.3,4676.7,3520.7,1462.1
90.0,5632.1,4677.5,3520.6,1462.0
91.0,5632.0,4677.7,3519.9,1461.2
92.0,5632.5,4677.9,3519.3,1461.1
93.0,5633.0,4678.0,3519.3,1461.0
94.0,5633.4,4677.5,3520.0,1461.0
95.0,5633.4,4677.0,3520.1,1460.9
96.0,5633.8,4676.5,3520.2,1460.2
97.0,5634.2,4676.8,3520.8,1460.2
98.0,5634.6,4677.6,3521.4,1459.5
99.0,5634.5,4678.4,3521.9,1458.9
100.0,5634.9,4679.2,3522.5,1459.0
101.0,5634.7,4679.2,3522.9,1459.1
102.0,5634.6,4679.1,3522.8,1459.1
103.0,5634.5,4679.1,3523.2,1458.5
104.0,5634.4,4679.1,3523.7,1458.6
105.0,5634.8,4679.8,3524.1,1458.7
106.0,5635.1,4679.8,3524.5,1458.1
107.0,5635.4,4680.4,3524.8,1457.6
108.0,5635.3,4680.4,3525.1,1457.1
109.0,5635.6,4680.4,3525.5,1457.3
110.0,5635.2,4680.4,3525.7,1456.8
111.0,5635.5,4681.0,3526.0,1457.0
112.0,5635.8,4681.6,3526.3,1457.9
113.0,5635.4,4681.4,3525.9,1458.7
114.0,5635.1,4681.2,3526.1,1458.8
115.0,5634.8,4681.1,3525.7,1458.2
116.0,5634.5,4681.0,3526.0,1458.3
117.0,5633.5,4681.5,3526.3,1459.1
118.0,5632.7,4682.1,3525.9,1459.8
119.0,5631.8,4682.6,3524.8,1459.8
120.0,5631.7,4682.4,3523.9,1459.8
121.0,5632.3,4682.1,3523.6,1459.8
122.0,5632.8,4682.0,3522.8,1459.2
123.0,5632.6,4682.5,3522.6,1458.6
124.0,5632.4,4681.7,3522.4,1458.7
125.0,5632.3,4681.0,3522.3,1458.8
126.0,5632.1,4680.9,3522.1,1458.2
127.0,5631.3,4680.8,3521.3,1459.0
128.0,5630.6,4681.4,3520.6,1458.4
129.0,5629.9,4681.3,3519.9,1457.8
130.0,5629.3,4680.6,3519.9,1457.3
131.0,5628.7,4680.5,3519.9,1457.5
132.0,5629.4,4679.8,3519.9,1457.0
133.0,5629.4,4678.6,3519.3,1457.2
134.0,5629.5,4678.6,3519.3,1456.7
135.0,5629.5,4678.6,3520.0,1457.0
136.0,5628.9,4678.6,3520.7,1457.8
137.0,5628.3,4677.4,3520.6,1458.6
138.0,5627.8,4676.3,3520.6,1459.3
139.0,5627.9,4675.9,3520.5,1460.0
140.0,5628.7,4676.2,3519.9,1460.7
141.0,5628.8,4677.1,3519.2,1461.3
142.0,5628.9,4677.9,3519.3,1460.5
143.0,5628.9,4678.0,3518.7,1460.5
144.0,5629.0,4678.2,3518.2,1460.5
145.0,5628.4,4678.9,3517.7,1459.8
146.0,5628.5,4679.6,3517.2,1459.2
147.0,5629.3,4680.3,3516.7,1459.2
148.0,5630.0,4680.9,3516.3,1459.9
149.0,5630.0,4681.5,3515.9,1459.9
150.0,5630.0,4682.1,3516.1,1459.3
151.0,5630.6,4681.3,3516.4,1459.3
152.0,5631.2,4679.9,3516.6,1460.0
153.0,5631.1,4678.6,3516.8,1460.0
154.0,5631.1,4678.7,3517.0,1460.0
155.0,5631.0,4677.4,3516.6,1460.7
156.0,5630.3,4676.3,3516.2,1460.0
157.0,5629.6,4675.3,3516.4,1459.3
158.0,5629.0,4674.9,3516.6,1459.4
159.0,5628.4,4675.9,3516.9,1459.4
160.0,5627.9,4675.5,3517.1,1458.8
161.0,5628.0,4675.8,3517.2,1458.9
162.0,5628.1,4675.4,3518.1,1459.6
163.0,5628.3,4675.7,3518.8,1460.3
164.0,5628.4,4674.7,3519.6,1460.2
165.0,5628.5,4673.8,3519.6,1459.6
166.0,5627.9,4673.5,3519.6,1460.3
167.0,5628.1,4673.3,3519.0,1460.9
168.0,5627.5,4673.1,3518.4,1460.2
169.0,5627.1,4673.5,3517.9,1460.2
170.0,5626.6,4673.3,3517.4,1460.2
171.0,5626.2,4672.4,3516.9,1460.8
172.0,5626.4,4672.9,3516.4,1460.7
173.0,5626.7,4673.3,3516.0,1461.3
174.0,5626.2,4673.1,3515.6,1461.9
175.0,5625.8,4674.1,3515.3,1461.1
176.0,5625.5,4675.2,3514.9,1461.1
177.0,5625.1,4676.1,3514.6,1461.0
178.0,5625.4,4677.0,3515.0,1460.3
179.0,5625.7,4677.1,3515.3,1460.3
180.0,5626.0,4677.3,3515.6,1460.2
181.0,5626.2,4677.4,3515.2,1460.9
182.0,5627.1,4678.3,3514.9,1461.5
183.0,5627.3,4678.3,3514.6,1462.0
184.0,5627.5,4678.3,3514.3,1462.5
185.0,5627.7,4678.4,3514.0,1463.0
186.0,5628.4,4678.4,3513.7,1462.8
187.0,5629.2,4678.5,3513.5,1462.6
188.0,5629.9,4678.6,3513.3,1462.5
189.0,5630.5,4679.4,3513.1,1462.3
190.0,5630.5,4679.4,3512.9,1462.2
191.0,5630.5,4679.4,3513.3,1462.0
192.0,5630.4,4678.8,3513.8,1462.5
193.0,5630.6,4678.9,3514.2,1462.4
194.0,5631.2,4679.0,3515.2,1462.9
195.0,5631.8,4679.7,3516.1,1462.7
196.0,5631.7,4680.4,3516.5,1461.9
197.0,5630.9,4681.0,3517.3,1461.1
198.0,5630.9,4681.6,3517.5,1461.0
199.0,5630.8,4680.8,3518.3,1460.3
200.0,5630.7,4680.8,3519.1,1460.3
201.0,5630.7,4679.4,3519.1,1460.3
202.0,5631.3,4678.8,3519.2,1460.3
203.0,5631.9,4678.9,3519.2,1459.6
204.0,5631.7,4679.6,3519.9,1459.0
205.0,5631.6,4680.3,3520.0,1458.4
206.0,5631.5,4679.6,3520.6,1458.5
207.0,5631.4,4679.0,3521.2,1458.6
208.0,5630.7,4679.1,3521.8,1458.7
209.0,5630.0,4678.5,3521.7,1458.8
210.0,5629.4,4677.3,3522.2,1458.9
211.0,5630.0,4677.5,3522.1,1458.3
212.0,5630.7,4677.6,3521.9,1458.4
213.0,5631.3,4677.1,3521.8,1458.5
214.0,5631.8,4676.7,3521.7,1458.6
215.0,5631.7,4676.9,3521.6,1458.7
216.0,5631.6,4677.7,3521.5,1458.8
217.0,5631.5,4678.5,3522.0,1458.2
218.0,5632.1,4678.6,3522.0,1458.3
219.0,5632.6,4679.4,3521.9,1457.8
220.0,5633.0,4679.4,3521.9,1457.9
221.0,5633.5,4679.4,3521.8,1458.1
222.0,5633.9,4679.5,3522.3,1457.5
223.0,5634.3,4679.5,3522.8,1457.7
224.0,5634.7,4680.2,3523.3,1457.8
225.0,5634.4,4680.8,3523.7,1458.0
226.0,5633.4,4681.4,3523.5,1458.8
227.0,5632.6,4682.0,3522.6,1458.8
228.0,5632.4,4681.8,3522.4,1459.6
229.0,5632.3,4682.4,3522.3,1460.2
230.0,5631.5,4680.9,3522.1,1460.2
231.0,5631.4,4680.2,3522.0,1459.6
232.0,5631.3,4678.9,3521.9,1458.9
233.0,5631.8,4679.0,3521.7,1459.7
234.0,5632.4,4679.0,3522.3,1460.3
235.0,5632.9,4679.8,3522.8,1460.3
236.0,5633.3,4679.7,3522.6,1459.6
237.0,5632.5,4679.7,3522.4,1459.0
238.0,5632.3,4679.1,3522.9,1459.1
239.0,5631.5,4678.5,3523.4,1459.8
240.0,5630.8,4678.0,3523.8,1459.8
241.0,5631.4,4677.4,3523.6,1460.5
242.0,5631.9,4677.6,3522.7,1461.1
243.0,5631.8,4678.4,3522.5,1461.0
244.0,5631.0,4678.5,3522.3,1461.6
245.0,5630.3,4678.6,3521.6,1461.5
246.0,5630.3,4678.1,3520.8,1461.4
247.0,5630.3,4678.2,3520.1,1460.7
248.0,5630.3,4677.7,3519.5,1460.6
249.0,5630.2,4677.2,3519.5,1461.2
250.0,5630.2,4676.7,3519.5,1461.8
251.0,5630.9,4677.6,3519.6,1462.3
252.0,5631.5,4678.4,3518.9,1462.2
253.0,5632.0,4678.5,3519.7,1462.0
254.0,5632.5,4678.6,3519.7,1461.9
255.0,5633.0,4678.7,3519.7,1461.8
256.0,5633.5,4677.5,3519.7,1461.7
257.0,5633.4,4676.3,3519.7,1461.5
258.0,5633.8,4675.9,3519.8,1461.4
259.0,5633.8,4676.1,3519.8,1461.4
260.0,5633.7,4676.3,3519.8,1461.3
261.0,5633.7,4675.9,3519.8,1461.2
262.0,5633.6,4676.2,3520.5,1461.1
263.0,5634.1,4676.4,3521.1,1460.4
264.0,5634.4,4676.0,3521.6,1460.4
265.0,5634.2,4675.6,3522.2,1459.7
266.0,5634.5,4675.9,3522.0,1459.1
267.0,5634.9,4675.5,3522.6,1458.5
268.0,5635.2,4675.2,3521.7,1458.6
269.0,5635.5,4675.5,3521.6,1459.3
270.0,5635.4,4675.1,3521.5,1459.4
271.0,5635.7,4676.1,3521.4,1458.8
272.0,5635.3,4676.3,3522.0,1458.2
273.0,5634.3,4677.2,3522.5,1457.7
274.0,5634.0,4676.7,3523.0,1457.8
275.0,5633.8,4676.3,3522.8,1458.0
276.0,5634.2,4676.5,3522.6,1458.7
277.0,5634.5,4677.4,3522.4,1459.5
278.0,5634.9,4676.9,3522.3,1459.5
279.0,5634.6,4676.5,3522.1,1459.5
280.0,5634.3,4675.4,3522.0,1459.6
281.0,5634.0,4675.0,3521.9,1459.6
282.0,5633.9,4675.4,3522.4,1459.6
283.0,5633.7,4675.7,3522.2,1460.3
284.0,5633.5,4674.7,3522.7,1459.6
285.0,5633.2,4675.0,3522.6,1459.6
286.0,5633.0,4675.3,3522.5,1459.7
287.0,5632.8,4675.6,3522.4,1460.3
288.0,5633.3,4675.3,3522.3,1461.0
289.0,5633.3,4675.6,3522.2,1461.5
290.0,5633.3,4676.5,3522.7,1462.1
291.0,5633.7,4677.4,3523.2,1461.3
292.0,5633.6,4678.2,3523.0,1460.6
293.0,5633.6,4678.9,3522.8,1459.9
294.0,5633.6,4679.0,3522.6,1459.9
295.0,5633.5,4678.4,3522.5,1459.9
296.0,5633.5,4677.2,3522.3,1459.9
297.0,5633.9,4677.4,3522.2,1459.9
298.0,5633.7,4678.2,3522.7,1459.9
299.0,5633.4,4679.0,3523.1,1459.9
300.0,5633.2,4679.0,3523.6,1459.3
301.0,5633.6,4679.0,3524.0,1459.3
302.0,5634.1,4679.7,3524.4,1459.4
303.0,5634.4,4679.7,3524.1,1459.4
304.0,5634.8,4679.7,3523.8,1460.1
305.0,5634.7,4679.1,3524.2,1460.7
306.0,5634.6,4678.5,3524.0,1461.3
307.0,5634.5,4678.6,3523.7,1461.3
308.0,5634.4,4678.7,3524.1,1460.5
309.0,5634.3,4678.8,3523.9,1459.8
310.0,5634.2,4678.8,3523.7,1459.2
311.0,5634.1,4678.8,3523.5,1458.6
312.0,5634.1,4678.8,3524.0,1458.7
313.0,5634.0,4678.8,3523.7,1458.8
314.0,5634.4,4679.6,3523.5,1458.9
315.0,5634.1,4680.2,3523.2,1459.6
316.0,5633.8,4680.2,3522.4,1459.6
317.0,5634.2,4680.8,3522.3,1459.6
318.0,5634.6,4681.4,3521.5,1459.7
319.0,5634.9,4681.9,3520.8,1459.7
320.0,5635.3,4682.5,3520.1,1459.7
321.0,5635.6,4682.9,3519.4,1459.7
322.0,5635.9,4683.4,3519.5,1459.7
323.0,5636.1,4683.8,3518.8,1460.4
324.0,5636.4,4683.6,3518.9,1460.4
325.0,5636.6,4684.0,3519.0,1461.0
326.0,5636.4,4684.4,3519.1,1460.9
327.0,5636.2,4684.7,3518.5,1461.5
328.0,5636.0,4685.1,3517.9,1462.1
329.0,5635.8,4685.4,3518.7,1462.6
