数据序列,设备号,测量值
77,2,5700
77,3,3550
78,0,4890
78,1,1550
78,2,5700
78,3,3540
79,0,4890
79,1,1560
79,2,5700
79,3,3540
80,0,4890
80,1,1570
80,2,5700
80,3,3540
81,0,4890
81,1,1550
81,2,5700
81,3,3540
82,0,4890
82,1,1560
82,2,5700
82,3,3540
83,0,4880
83,1,1540
83,2,5700
83,3,3540
84,0,4890
84,1,1560
84,2,5700
84,3,3540
85,0,4870
85,1,1560
85,2,5690
85,3,3540
86,0,4870
86,1,1560
86,2,5680
86,3,3540
87,0,4880
87,1,1570
87,2,5680
87,3,3540
88,0,4890
88,1,1550
88,2,5680
88,3,3540
89,0,4890
89,1,1550
89,2,5670
89,3,3540
90,0,4890
90,1,1550
90,2,5670
90,3,3530
91,0,4880
91,1,1560
91,2,5670
91,3,3530
92,0,4870
92,1,1560
92,2,5660
92,3,3530
93,0,4870
93,1,1560
93,2,5670
93,3,3540
94,0,4880
94,1,1570
94,2,5680
94,3,3550
95,0,4890
95,1,1570
95,2,5690
95,3,3550
96,0,4890
96,1,1540
96,2,5690
96,3,3550
97,0,4890
97,1,1540
97,2,5690
97,3,3550
98,0,4880
98,1,1550
98,2,5690
98,3,3540
99,0,4880
99,1,1530
99,2,5690
99,3,3540
100,0,4880
100,1,1520
100,2,5690
100,3,3550
101,0,4880
101,1,1510
101,2,5680
101,3,3550
102,0,4880
102,1,1510
102,2,5680
102,3,3550
103,0,4890
103,1,1510
103,2,5680
103,3,3550
104,0,4890
104,1,1530
104,2,5680
104,3,3540
105,0,4890
105,1,1550
105,2,5680
105,3,3540
106,0,4890
106,1,1530
106,2,5680
106,3,3540
107,0,4890
107,1,1540
107,2,5680
107,3,3540
108,0,4890
108,1,1530
108,2,5680
108,3,3540
109,0,4890
109,1,1550
109,2,5680
109,3,3540
110,0,4890
110,1,1560
110,2,5680
110,3,3540
111,0,4890
111,1,1560
111,2,5680
111,3,3540
112,0,4890
112,1,1540
112,2,5680
112,3,3540
113,0,4890
113,1,1540
113,2,5680
113,3,3540
114,0,4890
114,1,1560
114,2,5700
114,3,3540
115,0,4890
115,1,1570
115,2,5690
115,3,3540
116,0,4890
116,1,1540
116,2,5680
116,3,3530
117,0,4890
117,1,1520
117,2,5690
117,3,3530
118,0,4890
118,1,1510
118,2,5680
118,3,3540
119,0,4880
119,1,1510
119,2,5680
119,3,3550
120,0,4880
120,1,1530
120,2,5680
120,3,3550
121,0,4880
121,1,1520
121,2,5690
121,3,3550
122,0,4880
122,1,1520
122,2,5690
122,3,3550
123,0,4880
123,1,1530
123,2,5690
123,3,3550
124,0,4870
124,1,1550
124,2,5690
124,3,3550
125,0,4880
125,1,1550
125,2,5690
125,3,3550
126,0,4880
126,1,1530
126,2,5690
126,3,3550
127,0,4870
127,1,1530
127,2,5690
127,3,3550
128,0,4870
128,1,1540
128,2,5700
128,3,3550
129,0,4870
129,1,1530
129,2,5710
129,3,3540
130,0,4860
130,1,1550
130,2,5700
130,3,3540
131,0,4870
131,1,1530
131,2,5700
131,3,3550
132,0,4880
132,1,1530
132,2,5690
132,3,3540
133,0,4890
133,1,1530
133,2,5700
133,3,3540
134,0,4890
134,1,1540
134,2,5700
134,3,3540
135,0,4890
135,1,1540
135,2,5690
135,3,3530
136,0,4890
136,1,1540
136,2,5700
136,3,3530
137,0,4880
137,1,1550
137,2,5700
137,3,3530
138,0,4890
138,1,1530
138,2,5700
138,3,3530
139,0,4890
139,1,1530
139,2,5710
139,3,3520
140,0,4890
140,1,1510
140,2,5700
140,3,3530
141,0,4910
141,1,1510
141,2,5700
141,3,3530
142,0,4910
142,1,1530
142,2,5690
142,3,3530
143,0,4910
143,1,1520
143,2,5700
143,3,3540
144,0,4910
144,1,1520
144,2,5700
144,3,3540
145,0,4890
145,1,1510
145,2,5700
145,3,3540
146,0,4880
146,1,1510
146,2,5700
146,3,3540
147,0,4880
147,1,1520
147,2,5690
147,3,3540
148,0,4890
148,1,1510
148,2,5690
148,3,3550
149,0,4880
149,1,1530
149,2,5690
149,3,3550
150,0,4880
150,1,1510
150,2,5690
150,3,3550
151,0,4880
151,1,1530
151,2,5690
151,3,3550
152,0,4880
152,1,1540
152,2,5690
152,3,3550
153,0,4860
153,1,1540
153,2,5700
153,3,3540
154,0,4860
154,1,1540
154,2,5700
154,3,3540
155,0,4860
155,1,1530
155,2,5700
155,3,3530
156,0,4860
156,1,1540
156,2,5700
156,3,3530
157,0,4870
157,1,1550
157,2,5700
157,3,3540
158,0,4870
158,1,1540
158,2,5700
158,3,3540
159,0,4860
159,1,1540
159,2,5700
159,3,3540
160,0,4880
160,1,1540
160,2,5700
160,3,3540
161,0,4880
161,1,1540
161,2,5700
161,3,3540
162,0,4870
162,1,1540
162,2,5700
162,3,3540
163,0,4870
163,1,1520
163,2,5700
163,3,3540
164,0,4880
164,1,1520
164,2,5700
164,3,3540
165,0,4870
165,1,1540
165,2,5700
165,3,3540
166,0,4870
166,1,1550
166,2,5700
166,3,3540
167,0,4880
167,1,1540
167,2,5690
167,3,3530
168,0,4880
168,1,1560
168,2,5690
168,3,3540
169,0,4870
169,1,1540
169,2,5690
169,3,3540
170,0,4870
170,1,1550
170,2,5690
170,3,3540
171,0,4880
171,1,1530
171,2,5690
171,3,3540
172,0,4860
172,1,1550
172,2,5690
172,3,3540
173,0,4860
173,1,1560
173,2,5690
173,3,3540
174,0,4880
174,1,1540
174,2,5690
174,3,3540
175,0,4870
175,1,1520
175,2,5690
175,3,3540
176,0,4870
176,1,1540
176,2,5680
176,3,3540
177,0,4870
177,1,1540
177,2,5690
177,3,3540
178,0,4880
178,1,1550
178,2,5680
178,3,3540
179,0,4880
179,1,1560
179,2,5680
179,3,3540
180,0,4880
180,1,1560
180,2,5690
180,3,3540
181,0,4880
181,1,1560
181,2,5700
181,3,3540
182,0,4880
182,1,1540
182,2,5700
182,3,3530
183,0,4880
183,1,1550
183,2,5700
183,3,3530
184,0,4880
184,1,1560
184,2,5700
184,3,3530
185,0,4870
185,1,1570
185,2,5690
185,3,3530
186,0,4870
186,1,1570
186,2,5680
186,3,3540
187,0,4870
187,1,1560
187,2,5690
187,3,3530
188,0,4860
188,1,1560
188,2,5690
188,3,3530
189,0,4860
189,1,1570
189,2,5690
189,3,3520
190,0,4870
190,1,1570
190,2,5690
190,3,3520
191,0,4860
191,1,1560
191,2,5690
191,3,3520
192,0,4870
192,1,1550
192,2,5680
192,3,3530
193,0,4860
193,1,1550
193,2,5680
193,3,3530
194,0,4860
194,1,1550
194,2,5680
194,3,3530
195,0,4860
195,1,1550
195,2,5680
195,3,3530
196,0,4870
196,1,1550
196,2,5680
196,3,3540
197,0,4860
197,1,1550
197,2,5690
197,3,3530
198,0,4860
198,1,1550
198,2,5690
198,3,3540
199,0,4870
199,1,1540
199,2,5690
199,3,3550
200,0,4860
200,1,1540
200,2,5690
200,3,3550
201,0,4870
201,1,1540
201,2,5700
201,3,3550
202,0,4870
202,1,1550
202,2,5700
202,3,3550
203,0,4870
203,1,1550
203,2,5700
203,3,3550
204,0,4870
204,1,1560
204,2,5700
204,3,3560
205,0,4860
205,1,1570
205,2,5710
205,3,3550
206,0,4860
206,1,1560
206,2,5700
206,3,3540
207,0,4870
207,1,1540
207,2,5700
207,3,3540
208,0,4870
208,1,1540
208,2,5700
208,3,3540
209,0,4870
209,1,1540
209,2,5690
209,3,3540
210,0,4880
210,1,1520
210,2,5690
210,3,3540
211,0,4870
211,1,1520
211,2,5690
211,3,3550
212,0,4870
212,1,1530
212,2,5690
212,3,3550
213,0,4860
213,1,1540
213,2,5690
213,3,3550
