数据序列,设备号,测量值
149,2,2650
149,3,2700
150,0,4780
150,1,4580
150,2,2640
150,3,2700
151,0,4800
151,1,4580
151,2,2640
151,3,2710
152,0,4800
152,1,4600
152,2,2640
152,3,2710
153,0,4790
153,1,4580
153,2,2640
153,3,2710
154,0,4800
154,1,4610
154,2,2640
154,3,2710
155,0,4810
155,1,4600
155,2,2640
155,3,2720
156,0,4800
156,1,4610
156,2,2630
156,3,2720
157,0,4800
157,1,4580
157,2,2630
157,3,2720
158,0,4800
158,1,4580
158,2,2630
158,3,2710
159,0,4800
159,1,4570
159,2,2630
159,3,2720
160,0,4800
160,1,4560
160,2,2630
160,3,2720
161,0,4800
161,1,4570
161,2,2620
161,3,2720
162,0,4800
162,1,4570
162,2,2620
162,3,2720
163,0,4790
163,1,4580
163,2,2630
163,3,2710
164,0,4790
164,1,4600
164,2,2630
164,3,2710
165,0,4800
165,1,4610
165,2,2630
165,3,2700
166,0,4790
166,1,4620
166,2,2630
166,3,2700
167,0,4800
167,1,4620
167,2,2630
167,3,2700
168,0,4800
168,1,4620
168,2,2630
168,3,2710
169,0,4800
169,1,4610
169,2,2630
169,3,2710
170,0,4800
170,1,4600
170,2,2630
170,3,2710
171,0,4790
171,1,4600
171,2,2630
171,3,2700
172,0,4790
172,1,4600
172,2,2630
172,3,2720
173,0,4790
173,1,4610
173,2,2630
173,3,2720
174,0,4790
174,1,4600
174,2,2630
174,3,2720
175,0,4800
175,1,4600
175,2,2630
175,3,2740
176,0,4800
176,1,4580
176,2,2620
176,3,2720
177,0,4800
177,1,4600
177,2,2630
177,3,2700
178,0,4800
178,1,4600
178,2,2630
178,3,2700
179,0,4800
179,1,4580
179,2,2640
179,3,2700
180,0,4800
180,1,4580
180,2,2640
180,3,2700
181,0,4800
181,1,4580
181,2,2640
181,3,2710
182,0,4800
182,1,4580
182,2,2630
182,3,2700
183,0,4800
183,1,4600
183,2,2630
183,3,2700
184,0,4800
184,1,4600
184,2,2640
184,3,2690
185,0,4790
185,1,4580
185,2,2640
185,3,2690
186,0,4790
186,1,4580
186,2,2650
186,3,2690
187,0,4790
187,1,4600
187,2,2650
187,3,2710
188,0,4790
188,1,4600
188,2,2640
188,3,2710
189,0,4790
189,1,4600
189,2,2650
189,3,2710
190,0,4800
190,1,4600
190,2,2650
190,3,2710
191,0,4800
191,1,4580
191,2,2650
191,3,2720
192,0,4800
192,1,4600
192,2,2640
192,3,2710
193,0,4800
193,1,4610
193,2,2640
193,3,2710
194,0,4800
194,1,4600
194,2,2640
194,3,2700
195,0,4790
195,1,4610
195,2,2650
195,3,2700
196,0,4800
196,1,4610
196,2,2650
196,3,2690
197,0,4800
197,1,4610
197,2,2650
197,3,2690
198,0,4790
198,1,4610
198,2,2630
198,3,2690
199,0,4790
199,1,4600
199,2,2630
199,3,2690
200,0,4790
200,1,4580
200,2,2630
200,3,2700
201,0,4800
201,1,4580
201,2,2640
201,3,2710
202,0,4800
202,1,4580
202,2,2650
202,3,2710
203,0,4800
203,1,4580
203,2,2650
203,3,2720
204,0,4800
204,1,4580
204,2,2640
204,3,2710
205,0,4790
205,1,4600
205,2,2640
205,3,2720
206,0,4790
206,1,4600
206,2,2650
206,3,2720
207,0,4790
207,1,4580
207,2,2650
207,3,2720
208,0,4790
208,1,4580
208,2,2640
208,3,2720
209,0,4790
209,1,4600
209,2,2640
209,3,2720
210,0,4790
210,1,4600
210,2,2640
210,3,2720
211,0,4800
211,1,4610
211,2,2640
211,3,2720
212,0,4810
212,1,4610
212,2,2630
212,3,2720
213,0,4810
213,1,4620
213,2,2630
213,3,2720
214,0,4810
214,1,4610
214,2,2640
214,3,2720
