Number,A0,A1,A2,A3
160.0,4093.8,4613.2,2392.8,3378.5
161.0,4094.2,4613.0,2392.6,3377.9
162.0,4095.2,4612.8,2392.5,3377.4
163.0,4095.5,4613.3,2392.3,3377.4
164.0,4095.2,4613.1,2392.2,3376.9
165.0,4094.2,4612.9,2392.7,3377.1
166.0,4093.9,4612.7,2393.1,3377.3
167.0,4093.7,4612.5,2393.6,3377.5
168.0,4093.4,4612.4,2394.0,3377.4
169.0,4092.6,4612.2,2394.4,3377.4
170.0,4091.7,4612.1,2394.1,3377.6
171.0,4091.0,4611.9,2394.5,3377.7
172.0,4090.3,4612.5,2394.2,3377.2
173.0,4090.3,4612.9,2393.9,3376.8
174.0,4090.9,4612.8,2393.0,3376.3
175.0,4091.5,4612.6,2392.2,3376.6
176.0,4092.0,4612.4,2391.4,3376.8
177.0,4092.5,4612.9,2390.7,3377.0
178.0,4092.4,4612.9,2390.0,3376.5
179.0,4092.9,4613.4,2389.3,3376.8
180.0,4092.7,4613.8,2388.7,3376.8
181.0,4093.2,4614.2,2388.8,3376.8
182.0,4093.0,4613.9,2389.5,3376.8
183.0,4092.1,4613.7,2390.2,3376.8
184.0,4091.3,4613.4,2390.8,3376.8
185.0,4090.6,4613.2,2390.8,3376.8
186.0,4089.9,4613.0,2390.7,3377.0
187.0,4089.9,4612.8,2391.3,3377.2
188.0,4090.6,4612.6,2391.9,3377.4
189.0,4090.5,4612.5,2392.4,3376.9
190.0,4089.9,4612.3,2392.9,3377.1
191.0,4090.5,4612.2,2393.4,3376.7
192.0,4091.8,4612.0,2393.1,3376.7
193.0,4092.3,4611.9,2392.9,3376.3
194.0,4092.2,4611.8,2392.8,3376.3
195.0,4092.7,4611.6,2393.2,3376.4
196.0,4093.1,4611.7,2393.7,3376.4
197.0,4092.9,4611.8,2394.1,3376.0
198.0,4093.4,4611.9,2393.8,3376.1
199.0,4093.2,4612.0,2394.2,3375.7
200.0,4093.0,4612.0,2393.9,3375.3
201.0,4092.1,4612.1,2394.3,3375.6
202.0,4091.3,4612.2,2394.7,3375.9
203.0,4090.6,4612.0,2394.8,3376.1
204.0,4090.6,4611.9,2395.0,3375.8
205.0,4091.2,4611.8,2395.1,3376.0
206.0,4091.1,4611.6,2395.4,3376.3
207.0,4091.0,4611.5,2395.7,3376.5
208.0,4091.0,4611.4,2396.0,3376.7
209.0,4091.5,4611.3,2395.6,3376.3
210.0,4091.4,4611.3,2395.2,3375.9
211.0,4090.7,4611.8,2395.6,3376.2
212.0,4090.7,4611.7,2395.8,3376.4
213.0,4091.3,4611.6,2396.1,3376.5
214.0,4091.2,4611.5,2395.7,3376.5
215.0,4091.8,4611.4,2396.0,3376.5
216.0,4092.9,4611.3,2396.2,3376.6
217.0,4093.4,4611.2,2396.5,3376.6
218.0,4093.2,4611.3,2396.7,3376.6
219.0,4093.0,4611.4,2396.7,3376.8
220.0,4092.1,4611.5,2396.9,3377.0
