数据序列,设备号,测量值
93,3,2290
94,0,5090
94,1,4390
94,2,3110
94,3,2290
95,0,5090
95,1,4400
95,2,3110
95,3,2300
96,0,5090
96,1,4390
96,2,3120
96,3,2290
97,0,5090
97,1,4380
97,2,3120
97,3,2280
98,0,5090
98,1,4380
98,2,3120
98,3,2280
99,0,5090
99,1,4400
99,2,3110
99,3,2280
100,0,5090
100,1,4400
100,2,3110
100,3,2280
101,0,5080
101,1,4390
101,2,3110
101,3,2290
102,0,5080
102,1,4400
102,2,3110
102,3,2290
103,0,5080
103,1,4410
103,2,3110
103,3,2300
104,0,5090
104,1,4410
104,2,3110
104,3,2290
105,0,5100
105,1,4400
105,2,3120
105,3,2300
106,0,5100
106,1,4380
106,2,3120
106,3,2300
107,0,5100
107,1,4380
107,2,3120
107,3,2300
108,0,5110
108,1,4370
108,2,3120
108,3,2290
109,0,5100
109,1,4380
109,2,3120
109,3,2300
110,0,5090
110,1,4380
110,2,3120
110,3,2300
111,0,5080
111,1,4390
111,2,3120
111,3,2310
112,0,5090
112,1,4390
112,2,3140
112,3,2300
113,0,5090
113,1,4400
113,2,3140
113,3,2310
114,0,5090
114,1,4380
114,2,3150
114,3,2300
115,0,5090
115,1,4390
115,2,3130
115,3,2300
116,0,5090
116,1,4400
116,2,3130
116,3,2320
117,0,5100
117,1,4410
117,2,3140
117,3,2310
118,0,5100
118,1,4420
118,2,3140
118,3,2300
119,0,5100
119,1,4420
119,2,3140
119,3,2300
120,0,5090
120,1,4420
120,2,3130
120,3,2300
121,0,5090
121,1,4420
121,2,3120
121,3,2310
122,0,5090
122,1,4420
122,2,3120
122,3,2320
123,0,5090
123,1,4420
123,2,3120
123,3,2310
124,0,5090
124,1,4420
124,2,3120
124,3,2310
125,0,5080
125,1,4420
125,2,3130
125,3,2310
126,0,5080
126,1,4420
126,2,3130
126,3,2290
127,0,5080
127,1,4420
127,2,3130
127,3,2280
128,0,5080
128,1,4420
128,2,3130
128,3,2290
129,0,5090
129,1,4430
129,2,3130
129,3,2310
130,0,5090
130,1,4440
130,2,3130
130,3,2310
131,0,5090
131,1,4410
131,2,3130
131,3,2310
132,0,5100
132,1,4410
132,2,3130
132,3,2300
133,0,5100
133,1,4390
133,2,3140
133,3,2300
134,0,5090
134,1,4410
134,2,3130
134,3,2310
135,0,5080
135,1,4420
135,2,3140
135,3,2310
136,0,5080
136,1,4410
136,2,3140
136,3,2290
137,0,5090
137,1,4390
137,2,3140
137,3,2270
138,0,5090
138,1,4410
138,2,3130
138,3,2290
139,0,5090
139,1,4390
139,2,3130
139,3,2290
140,0,5090
140,1,4370
140,2,3130
140,3,2290
141,0,5090
141,1,4360
141,2,3120
141,3,2290
142,0,5090
142,1,4350
142,2,3120
142,3,2300
143,0,5090
143,1,4350
143,2,3120
143,3,2300
144,0,5100
144,1,4360
144,2,3120
144,3,2290
145,0,5090
145,1,4360
145,2,3110
145,3,2310
146,0,5090
146,1,4380
146,2,3110
146,3,2310
147,0,5090
147,1,4360
147,2,3110
147,3,2290
148,0,5090
148,1,4370
148,2,3120
148,3,2280
149,0,5090
149,1,4380
149,2,3120
149,3,2280
150,0,5090
150,1,4390
150,2,3130
150,3,2280
151,0,5090
151,1,4400
151,2,3140
151,3,2280
152,0,5090
152,1,4420
152,2,3140
152,3,2280
153,0,5090
153,1,4410
153,2,3150
153,3,2300
154,0,5090
154,1,4420
154,2,3140
154,3,2290
155,0,5100
155,1,4410
155,2,3150
155,3,2290
156,0,5090
156,1,4400
156,2,3130
156,3,2290
157,0,5090
157,1,4410
157,2,3130
157,3,2290
158,0,5090
158,1,4390
158,2,3120
158,3,2310
159,0,5090
159,1,4400
159,2,3120
159,3,2300
160,0,5090
160,1,4410
160,2,3120
160,3,2300
161,0,5080
161,1,4400
161,2,3110
161,3,2300
162,0,5070
162,1,4380
162,2,3120
162,3,2290
163,0,5080
163,1,4380
163,2,3120
163,3,2300
164,0,5080
164,1,4400
164,2,3130
164,3,2290
165,0,5100
165,1,4410
165,2,3130
165,3,2290
166,0,5100
166,1,4400
166,2,3130
166,3,2290
167,0,5090
167,1,4400
167,2,3130
167,3,2280
168,0,5090
168,1,4410
168,2,3130
168,3,2280
169,0,5090
169,1,4390
169,2,3120
169,3,2280
170,0,5090
170,1,4400
170,2,3120
170,3,2290
171,0,5090
171,1,4400
171,2,3130
171,3,2290
172,0,5090
172,1,4390
172,2,3130
172,3,2300
173,0,5100
173,1,4390
173,2,3130
173,3,2290
174,0,5100
174,1,4400
174,2,3130
174,3,2300
175,0,5100
175,1,4400
175,2,3130
175,3,2310
176,0,5100
176,1,4400
176,2,3140
176,3,2310
177,0,5100
177,1,4380
177,2,3130
177,3,2300
178,0,5100
178,1,4370
178,2,3130
178,3,2300
179,0,5090
179,1,4380
179,2,3130
179,3,2310
180,0,5090
180,1,4370
180,2,3140
180,3,2300
181,0,5090
181,1,4380
181,2,3130
181,3,2310
182,0,5090
182,1,4400
182,2,3140
182,3,2320
183,0,5110
183,1,4400
183,2,3130
183,3,2330
184,0,5110
184,1,4390
184,2,3130
184,3,2320
185,0,5110
185,1,4390
185,2,3130
185,3,2310
186,0,5100
186,1,4410
186,2,3120
186,3,2300
187,0,5090
187,1,4410
187,2,3120
187,3,2290
188,0,5090
188,1,4390
188,2,3120
188,3,2290
189,0,5090
189,1,4400
189,2,3130
189,3,2280
190,0,5100
190,1,4410
190,2,3120
190,3,2280
191,0,5100
191,1,4410
191,2,3120
191,3,2280
