Number,A0,A1,A2,A3
45.0,5143.9,5120.2,2545.5,2447.7
46.0,5144.3,5120.8,2545.8,2447.2
47.0,5144.6,5120.7,2546.1,2448.0
48.0,5145.0,5120.6,2545.1,2448.2
49.0,5145.3,5120.5,2544.1,2448.3
50.0,5145.6,5120.4,2543.2,2447.7
51.0,5145.9,5121.0,2543.6,2447.2
52.0,5145.5,5121.6,2543.4,2447.4
53.0,5145.2,5121.5,2543.2,2447.6
54.0,5144.8,5122.1,2543.0,2448.4
55.0,5144.5,5122.6,2542.8,2449.1
56.0,5144.2,5122.4,2542.6,2449.2
57.0,5144.0,5122.2,2542.4,2449.9
58.0,5143.7,5122.7,2541.6,2449.9
59.0,5143.5,5122.6,2541.5,2449.9
60.0,5143.2,5122.4,2540.8,2449.3
61.0,5143.0,5122.3,2540.1,2448.7
62.0,5142.8,5122.1,2540.1,2448.1
63.0,5142.7,5122.0,2540.7,2447.6
64.0,5142.5,5121.8,2541.3,2447.1
65.0,5142.3,5121.1,2541.2,2446.6
66.0,5142.2,5121.0,2541.8,2446.9
67.0,5142.0,5120.9,2542.3,2447.7
68.0,5141.9,5121.5,2542.8,2448.5
69.0,5141.8,5121.4,2543.3,2449.2
70.0,5141.7,5120.7,2544.4,2449.3
71.0,5141.6,5120.0,2545.4,2449.3
72.0,5141.5,5120.0,2546.3,2449.4
73.0,5141.4,5120.0,2545.9,2450.1
74.0,5141.3,5119.4,2546.2,2450.7
75.0,5141.2,5118.8,2547.1,2450.5
76.0,5141.1,5118.2,2547.4,2451.1
77.0,5141.0,5118.3,2547.7,2451.7
78.0,5141.0,5118.4,2548.0,2452.2
79.0,5140.9,5117.9,2549.4,2451.9
80.0,5140.9,5118.0,2549.4,2451.5
81.0,5140.8,5118.8,2548.8,2451.3
82.0,5140.7,5118.9,2548.9,2451.0
83.0,5140.7,5118.9,2549.6,2450.7
84.0,5140.7,5119.0,2550.3,2450.7
85.0,5140.6,5119.7,2550.3,2450.0
86.0,5140.6,5120.4,2550.2,2449.3
87.0,5140.5,5121.0,2550.2,2449.4
88.0,5140.5,5120.9,2549.6,2449.4
89.0,5140.5,5120.8,2549.6,2449.5
90.0,5140.4,5120.7,2549.6,2449.5
91.0,5140.4,5120.6,2549.6,2448.9
92.0,5140.4,5120.5,2549.0,2448.3
93.0,5140.4,5120.4,2547.8,2448.4
94.0,5140.3,5119.7,2546.6,2448.5
95.0,5140.3,5119.1,2545.6,2448.6
96.0,5140.3,5118.5,2545.9,2448.1
97.0,5140.3,5118.0,2545.5,2448.2
98.0,5140.3,5118.1,2545.8,2447.7
99.0,5140.9,5117.6,2545.4,2447.8
100.0,5141.5,5117.1,2545.1,2448.0
101.0,5142.0,5117.2,2544.7,2447.4
102.0,5142.5,5117.3,2545.1,2447.0
103.0,5143.0,5116.8,2546.0,2447.0
104.0,5142.8,5117.0,2546.9,2446.5
105.0,5142.6,5116.6,2547.8,2446.7
106.0,5142.5,5116.7,2547.9,2446.9
107.0,5142.3,5116.9,2548.7,2447.1
108.0,5141.5,5117.0,2549.4,2447.3
109.0,5140.8,5116.6,2550.8,2447.5
110.0,5140.7,5116.2,2552.0,2448.3
111.0,5140.7,5116.4,2552.0,2449.1
112.0,5140.6,5117.3,2552.5,2449.1
113.0,5140.6,5118.1,2552.3,2449.2
114.0,5139.9,5118.9,2552.2,2448.6
115.0,5139.3,5118.9,2551.4,2448.5
116.0,5139.3,5119.7,2551.3,2448.4
117.0,5139.4,5120.3,2551.9,2447.8
118.0,5139.4,5120.3,2551.8,2447.3
119.0,5138.8,5120.3,2551.0,2446.9
120.0,5138.2,5119.6,2550.9,2446.4
121.0,5137.7,5119.0,2550.2,2446.0
122.0,5137.8,5119.1,2549.6,2445.6
123.0,5138.0,5119.1,2549.6,2445.3
124.0,5138.1,5119.2,2549.6,2444.9
125.0,5138.2,5118.6,2549.0,2445.2
126.0,5138.4,5118.7,2549.1,2446.2
127.0,5138.5,5119.4,2549.1,2447.1
128.0,5138.6,5120.1,2549.8,2447.9
129.0,5138.7,5120.7,2551.1,2448.1
130.0,5138.7,5121.3,2552.3,2448.2
131.0,5138.8,5121.9,2553.5,2448.3
132.0,5138.9,5121.1,2554.5,2448.4
133.0,5139.0,5121.7,2554.9,2448.3
134.0,5139.0,5122.2,2555.9,2448.2
135.0,5139.1,5122.7,2555.6,2447.7
136.0,5139.8,5122.6,2555.4,2447.7
137.0,5140.5,5121.7,2555.2,2447.6
138.0,5140.4,5121.0,2555.0,2447.1
139.0,5140.4,5120.3,2554.8,2446.7
140.0,5140.4,5120.3,2555.1,2446.2
141.0,5140.3,5120.9,2555.4,2446.5
142.0,5140.3,5120.8,2555.7,2446.7
143.0,5140.3,5120.8,2555.4,2446.9
144.0,5140.3,5120.7,2555.0,2447.1
145.0,5140.3,5120.7,2554.7,2447.3
146.0,5140.9,5120.0,2554.4,2447.5
147.0,5141.5,5120.0,2554.7,2447.0
148.0,5142.0,5119.3,2555.1,2446.5
149.0,5142.5,5119.4,2555.4,2446.8
150.0,5143.0,5119.4,2555.7,2447.0
151.0,5143.5,5119.5,2556.0,2447.8
152.0,5143.9,5120.1,2556.9,2448.0
153.0,5144.3,5119.5,2556.6,2448.1
154.0,5144.7,5119.5,2556.3,2448.2
155.0,5145.0,5118.9,2556.0,2448.3
156.0,5145.3,5118.3,2555.7,2449.1
157.0,5145.6,5117.8,2555.5,2449.8
158.0,5145.9,5117.3,2555.3,2450.4
159.0,5146.2,5116.8,2555.1,2449.8
160.0,5146.4,5116.4,2554.9,2449.6
161.0,5146.6,5116.0,2554.7,2449.4
162.0,5146.2,5116.2,2554.5,2449.3
163.0,5145.2,5115.8,2554.3,2448.7
164.0,5144.2,5115.4,2554.2,2448.6
165.0,5143.3,5115.6,2554.6,2448.5
166.0,5143.1,5115.8,2554.9,2448.4
167.0,5142.9,5116.1,2555.9,2448.3
168.0,5142.7,5115.7,2555.6,2448.2
169.0,5142.5,5116.6,2555.4,2448.1
170.0,5142.4,5117.5,2556.3,2447.6
171.0,5142.2,5117.6,2556.6,2447.1
172.0,5142.1,5117.1,2555.5,2446.6
173.0,5141.9,5116.7,2554.5,2446.9
174.0,5141.8,5116.2,2554.9,2446.4
175.0,5141.0,5115.8,2554.6,2446.0
176.0,5141.0,5115.5,2554.3,2446.1
177.0,5140.9,5115.1,2554.6,2445.7
178.0,5140.9,5115.4,2555.6,2445.3
179.0,5140.8,5115.7,2556.5,2445.0
180.0,5140.7,5115.3,2557.4,2444.7
181.0,5140.7,5116.3,2557.6,2444.8
182.0,5140.7,5117.2,2556.4,2444.9
183.0,5140.6,5118.0,2554.7,2444.6
184.0,5139.9,5118.1,2554.6,2444.8
185.0,5139.3,5117.6,2554.4,2444.5
186.0,5138.7,5117.1,2553.5,2444.2
187.0,5138.8,5117.9,2553.9,2445.2
188.0,5138.9,5118.7,2553.6,2446.2
189.0,5138.3,5118.8,2552.8,2447.0
190.0,5137.7,5118.2,2552.6,2447.2
191.0,5137.9,5118.4,2552.4,2446.8
192.0,5138.0,5118.5,2552.9,2446.3
193.0,5138.2,5119.2,2552.7,2446.4
194.0,5138.3,5119.9,2551.9,2446.0
195.0,5138.4,5120.6,2550.5,2445.6
196.0,5138.5,5120.5,2549.2,2445.2
197.0,5137.9,5120.5,2547.9,2444.9
198.0,5137.4,5120.5,2548.2,2445.0
199.0,5137.0,5121.1,2548.4,2444.7
200.0,5137.1,5121.6,2547.9,2444.4
201.0,5137.3,5122.2,2546.7,2444.1
202.0,5137.5,5122.0,2546.3,2443.8
203.0,5137.7,5122.6,2545.9,2444.2
204.0,5137.8,5123.0,2545.5,2445.3
205.0,5138.0,5123.5,2545.2,2446.2
206.0,5138.7,5123.3,2545.5,2447.1
207.0,5139.5,5123.0,2546.4,2447.3
208.0,5140.1,5122.9,2546.8,2448.1
209.0,5140.8,5122.0,2547.1,2448.9
210.0,5141.4,5121.9,2547.4,2448.8
211.0,5141.9,5121.8,2547.7,2449.5
212.0,5142.4,5121.7,2548.0,2450.2
213.0,5142.9,5121.5,2548.3,2450.8
214.0,5143.4,5121.4,2548.5,2451.4
215.0,5143.8,5122.0,2549.9,2451.9
216.0,5144.2,5121.9,2550.5,2452.5
217.0,5143.9,5121.8,2549.9,2452.9
