数据序列,设备号,测量值
42,2,5970
42,3,4080
43,0,4710
43,1,1070
43,2,5980
43,3,4080
44,0,4720
44,1,1060
44,2,5980
44,3,4080
45,0,4710
45,1,1060
45,2,5990
45,3,4080
46,0,4710
46,1,1060
46,2,5980
46,3,4080
47,0,4710
47,1,1070
47,2,5980
47,3,4080
48,0,4720
48,1,1080
48,2,5980
48,3,4080
49,0,4710
49,1,1070
49,2,5980
49,3,4080
50,0,4710
50,1,1060
50,2,5980
50,3,4080
51,0,4720
51,1,1060
51,2,5980
51,3,4080
52,0,4720
52,1,1060
52,2,5980
52,3,4080
53,0,4730
53,1,1050
53,2,5970
53,3,4080
54,0,4740
54,1,1060
54,2,5970
54,3,4080
55,0,4730
55,1,1070
55,2,5980
55,3,4080
56,0,4730
56,1,1060
56,2,5980
56,3,4080
57,0,4730
57,1,1050
57,2,5980
57,3,4070
58,0,4730
58,1,1050
58,2,5980
58,3,4060
59,0,4720
59,1,1050
59,2,5970
59,3,4070
60,0,4710
60,1,1060
60,2,5970
60,3,4070
61,0,4710
61,1,1070
61,2,5970
61,3,4070
62,0,4720
62,1,1070
62,2,5980
62,3,4070
63,0,4710
63,1,1080
63,2,5990
63,3,4070
64,0,4720
64,1,1080
64,2,5990
64,3,4070
65,0,4710
65,1,1080
65,2,5990
65,3,4080
66,0,4720
66,1,1080
66,2,6000
66,3,4080
67,0,4710
67,1,1070
67,2,5990
67,3,4070
68,0,4720
68,1,1070
68,2,5980
68,3,4070
69,0,4720
69,1,1050
69,2,5980
69,3,4070
70,0,4730
70,1,1060
70,2,5980
70,3,4070
71,0,4730
71,1,1070
71,2,5980
71,3,4070
72,0,4730
72,1,1060
72,2,5980
72,3,4070
73,0,4720
73,1,1040
73,2,5990
73,3,4070
74,0,4710
74,1,1060
74,2,5990
74,3,4070
75,0,4710
75,1,1060
75,2,5990
75,3,4070
76,0,4710
76,1,1060
76,2,5980
76,3,4070
77,0,4720
77,1,1060
77,2,5980
77,3,4070
78,0,4710
78,1,1060
78,2,5980
78,3,4070
79,0,4720
79,1,1070
79,2,5980
79,3,4080
80,0,4710
80,1,1080
80,2,5970
80,3,4080
81,0,4720
81,1,1060
81,2,5970
81,3,4080
82,0,4710
82,1,1050
82,2,5980
82,3,4070
83,0,4710
83,1,1050
83,2,5980
83,3,4070
84,0,4720
84,1,1060
84,2,5980
84,3,4070
85,0,4710
85,1,1060
85,2,5970
85,3,4080
86,0,4710
86,1,1060
86,2,5970
86,3,4080
87,0,4710
87,1,1070
87,2,5960
87,3,4080
88,0,4710
88,1,1060
88,2,5970
88,3,4080
89,0,4710
89,1,1080
89,2,5980
89,3,4080
90,0,4720
90,1,1070
90,2,5980
90,3,4080
91,0,4700
91,1,1080
91,2,5980
91,3,4090
92,0,4700
92,1,1080
92,2,5980
92,3,4090
93,0,4690
93,1,1070
93,2,5980
93,3,4080
94,0,4690
94,1,1070
94,2,5980
94,3,4080
95,0,4690
95,1,1060
95,2,5990
95,3,4070
96,0,4700
96,1,1060
96,2,5990
96,3,4070
97,0,4700
97,1,1080
97,2,5990
97,3,4070
98,0,4700
98,1,1070
98,2,5990
98,3,4070
99,0,4720
99,1,1060
99,2,5980
99,3,4070
100,0,4710
100,1,1070
100,2,5990
100,3,4070
101,0,4720
101,1,1080
101,2,5990
101,3,4070
102,0,4710
102,1,1090
102,2,5990
102,3,4070
103,0,4710
103,1,1090
103,2,5980
103,3,4080
104,0,4700
104,1,1080
104,2,5980
104,3,4090
105,0,4700
105,1,1070
105,2,5980
105,3,4080
106,0,4700
106,1,1060
106,2,5970
106,3,4080
107,0,4700
107,1,1070
107,2,5970
107,3,4080
108,0,4700
108,1,1060
108,2,5980
108,3,4080
109,0,4710
109,1,1060
109,2,5980
109,3,4080
110,0,4710
110,1,1060
110,2,5980
110,3,4080
111,0,4720
111,1,1070
111,2,5980
111,3,4080
112,0,4720
112,1,1090
112,2,5980
112,3,4080
113,0,4710
113,1,1090
113,2,5980
113,3,4090
114,0,4710
114,1,1070
114,2,5980
114,3,4090
115,0,4710
115,1,1080
115,2,5980
115,3,4080
116,0,4710
116,1,1090
116,2,5980
116,3,4080
117,0,4720
117,1,1080
117,2,5980
117,3,70
118,0,4720
118,1,1090
118,2,5980
118,3,4080
119,0,4710
119,1,1080
119,2,5980
119,3,4080
120,0,4700
120,1,1060
120,2,5970
120,3,4080
121,0,4710
121,1,1060
121,2,5970
121,3,4080
122,0,4710
122,1,1060
122,2,5970
122,3,4080
123,0,4730
123,1,1070
123,2,5970
123,3,4080
124,0,4730
124,1,1070
124,2,5970
124,3,4080
125,0,4730
125,1,1060
125,2,5970
125,3,4080
126,0,4730
126,1,1060
126,2,5970
126,3,4080
127,0,4730
127,1,1060
127,2,5970
127,3,4080
128,0,4720
128,1,1070
128,2,5970
128,3,4080
129,0,4710
129,1,1060
129,2,5980
129,3,4070
130,0,4710
130,1,1050
130,2,5980
130,3,4070
131,0,4730
131,1,1050
131,2,5980
131,3,4070
132,0,4730
132,1,1070
132,2,5990
132,3,4070
133,0,4730
133,1,1050
133,2,5990
133,3,4070
134,0,4730
134,1,1060
134,2,5990
134,3,4070
135,0,4730
135,1,1060
135,2,5990
135,3,4080
136,0,4730
136,1,1060
136,2,5990
136,3,4080
137,0,4730
137,1,1080
137,2,5990
137,3,4080
138,0,4730
138,1,1080
138,2,5990
138,3,4080
139,0,4730
139,1,1090
139,2,5980
139,3,4080
140,0,4720
140,1,1090
140,2,5970
140,3,4080
141,0,4720
141,1,1090
141,2,5970
141,3,4080
142,0,4710
142,1,1090
142,2,5970
142,3,4070
143,0,4720
143,1,1070
143,2,5970
143,3,4070
144,0,4720
144,1,1080
144,2,5980
144,3,4070
145,0,4700
145,1,1080
145,2,5970
145,3,4070
146,0,4720
146,1,1080
146,2,5980
146,3,4070
147,0,4720
147,1,1050
147,2,5990
147,3,4070
148,0,4720
148,1,1070
148,2,5990
148,3,4070
149,0,4710
149,1,1070
149,2,5990
149,3,4070
150,0,4710
150,1,1070
150,2,5990
150,3,4070
151,0,4690
151,1,1080
151,2,5990
151,3,4080
152,0,4690
152,1,1060
152,2,5980
152,3,4070
153,0,4700
153,1,1060
153,2,5980
153,3,4070
154,0,4700
154,1,1060
154,2,5980
154,3,4070
155,0,4720
155,1,1070
155,2,5980
155,3,4080
156,0,4710
156,1,1080
156,2,5980
156,3,4080
157,0,4720
157,1,1090
157,2,5980
157,3,4070
158,0,4720
158,1,1080
158,2,5980
158,3,4070
159,0,4720
159,1,1080
159,2,5980
159,3,4070
160,0,4720
160,1,1090
160,2,5980
160,3,4070
161,0,4710
161,1,1080
161,2,5990
161,3,4070
162,0,4700
162,1,1080
162,2,5990
162,3,4070
163,0,4700
163,1,1070
163,2,5990
163,3,4070
164,0,4700
164,1,1080
164,2,5990
164,3,4070
165,0,4700
165,1,1080
165,2,5990
165,3,4070
166,0,4700
166,1,1060
166,2,5980
166,3,4070
167,0,4700
167,1,1060
167,2,5990
167,3,4070
168,0,4710
168,1,1070
168,2,5990
168,3,4070
169,0,4720
169,1,1060
169,2,5990
169,3,4080
170,0,4720
170,1,1060
170,2,5990
170,3,4080
171,0,4710
171,1,1070
171,2,5990
171,3,4080
172,0,4720
172,1,1060
172,2,5990
172,3,4080
173,0,4720
173,1,1070
173,2,5990
173,3,4080
174,0,4720
174,1,1060
174,2,5980
174,3,4080
175,0,4720
175,1,1060
175,2,5990
175,3,4080
176,0,4720
176,1,1050
176,2,5990
176,3,4080
177,0,4720
177,1,1050
177,2,5990
177,3,4080
178,0,4720
178,1,1060
178,2,5980
178,3,4080
179,0,4710
179,1,1070
179,2,5970
179,3,4080
180,0,4710
180,1,1060
180,2,5970
180,3,4080
181,0,4710
181,1,1060
181,2,5970
181,3,4080
182,0,4720
182,1,1070
182,2,5980
182,3,4080
183,0,4710
183,1,1070
183,2,5980
183,3,4080
184,0,4710
184,1,1080
184,2,5980
184,3,4080
185,0,4720
185,1,1080
185,2,5980
185,3,4080
186,0,4710
186,1,1090
186,2,5980
186,3,4080
187,0,4700
187,1,1090
187,2,5980
187,3,4080
188,0,4700
188,1,1100
188,2,5980
188,3,4080
189,0,4700
189,1,1090
189,2,5980
189,3,4080
190,0,4710
190,1,1070
190,2,5970
190,3,4090
191,0,4720
191,1,1060
191,2,5980
191,3,4090
192,0,4730
192,1,1080
192,2,5980
192,3,4100
193,0,4730
193,1,1070
193,2,5980
193,3,4090
194,0,4730
194,1,1080
194,2,5980
194,3,4080
195,0,4730
195,1,1080
195,2,5980
195,3,4080
196,0,4730
196,1,1090
196,2,5980
196,3,4080
197,0,4720
197,1,1090
197,2,5960
197,3,4080
198,0,4710
198,1,1060
198,2,5970
198,3,4080
199,0,4710
199,1,1060
199,2,5980
199,3,4080
200,0,4710
200,1,1050
200,2,5980
200,3,4080
201,0,4730
201,1,1050
201,2,5980
201,3,4080
202,0,4740
202,1,1050
202,2,5980
202,3,4080
203,0,4740
203,1,1050
203,2,5990
203,3,4090
204,0,4740
204,1,1070
204,2,5980
204,3,4090
205,0,4740
205,1,1060
205,2,5980
205,3,4080
206,0,4740
206,1,1050
206,2,5990
206,3,4080
207,0,4730
207,1,1050
207,2,5990
207,3,4070
208,0,4730
208,1,1050
208,2,5990
208,3,4070
209,0,4730
209,1,1050
209,2,5990
209,3,4070
210,0,4730
210,1,1050
210,2,5980
210,3,4070
211,0,4710
211,1,1060
211,2,5980
211,3,4060
212,0,4710
212,1,1060
212,2,5970
212,3,4060
213,0,4710
213,1,1060
213,2,5980
213,3,4070
214,0,4710
214,1,1060
214,2,5980
214,3,4070
215,0,4720
215,1,1060
215,2,5980
215,3,4070
216,0,4730
216,1,1060
216,2,5980
216,3,4070
217,0,4730
217,1,1070
217,2,5990
217,3,4070
218,0,4720
218,1,1060
218,2,5980
218,3,4070
219,0,4720
219,1,1060
219,2,5980
219,3,4070
220,0,4710
220,1,1080
220,2,5980
220,3,4070
221,0,4730
221,1,1090
221,2,5980
221,3,4070
222,0,4720
222,1,1080
222,2,5980
222,3,4080
223,0,4710
223,1,1080
223,2,5980
223,3,4070
224,0,4710
224,1,1090
224,2,5980
224,3,4060
225,0,4710
225,1,1090
225,2,5990
225,3,4060
226,0,4710
226,1,1070
226,2,5980
226,3,4060
227,0,4700
227,1,1070
227,2,5980
227,3,4070
228,0,4700
228,1,1060
228,2,5970
228,3,4070
229,0,4700
229,1,1060
229,2,5970
229,3,4080
230,0,4700
230,1,1060
230,2,5980
230,3,4090
231,0,4710
231,1,1060
231,2,5980
231,3,4090
232,0,4720
232,1,1070
232,2,5980
232,3,4090
233,0,4710
233,1,1080
233,2,5980
233,3,4080
234,0,4720
234,1,1080
234,2,5980
234,3,4080
235,0,4730
235,1,1080
235,2,5980
235,3,4080
236,0,4730
236,1,1090
236,2,5980
236,3,4070
237,0,4730
237,1,1090
237,2,5980
237,3,4070
238,0,4710
238,1,1070
238,2,5980
238,3,4080
239,0,4720
239,1,1070
239,2,5980
239,3,4080
240,0,4710
240,1,1080
240,2,5980
240,3,4080
241,0,4720
241,1,1070
241,2,5970
241,3,4080
242,0,4720
242,1,1060
242,2,5970
242,3,4080
243,0,4720
243,1,1050
243,2,5980
243,3,4090
244,0,4710
244,1,1050
244,2,5980
244,3,4080
245,0,4720
245,1,1050
245,2,5980
245,3,4070
246,0,4710
246,1,1070
246,2,5980
246,3,4070
247,0,4710
247,1,1080
247,2,5970
247,3,4070
248,0,4730
248,1,1090
248,2,5980
248,3,4070
249,0,4720
249,1,1100
249,2,5980
249,3,4080
250,0,4720
250,1,1110
250,2,5980
250,3,4080
251,0,4720
251,1,1100
251,2,5980
251,3,4080
252,0,4720
252,1,1080
252,2,5990
252,3,4080
253,0,4720
253,1,1070
253,2,5980
253,3,4080
254,0,4710
254,1,1080
254,2,5980
254,3,4080
255,0,4720
255,1,1070
255,2,5980
255,3,4070
256,0,4720
256,1,1060
256,2,5980
256,3,4070
257,0,4710
257,1,1050
257,2,5980
257,3,4070
258,0,4710
258,1,1060
258,2,5970
258,3,4080
259,0,4720
259,1,1060
259,2,5970
259,3,4080
