数据序列,设备号,测量值
107,1,3850
107,2,3170
107,3,3230
108,0,4050
108,1,3850
108,2,3170
108,3,3230
109,0,4040
109,1,3850
109,2,3160
109,3,3230
110,0,4050
110,1,3850
110,2,3160
110,3,3230
111,0,4040
111,1,3850
111,2,3170
111,3,3230
112,0,4050
112,1,3850
112,2,3170
112,3,3230
113,0,4050
113,1,3850
113,2,3180
113,3,3230
114,0,4040
114,1,3850
114,2,3190
114,3,3230
115,0,4040
115,1,3850
115,2,3180
115,3,3230
116,0,4040
116,1,3850
116,2,3170
116,3,3230
117,0,4050
117,1,3850
117,2,3170
117,3,3230
118,0,4040
118,1,3850
118,2,3170
118,3,3240
119,0,4050
119,1,3860
119,2,3170
119,3,3240
120,0,4050
120,1,3860
120,2,3170
120,3,3230
121,0,4050
121,1,3860
121,2,3170
121,3,3230
122,0,4040
122,1,3850
122,2,3170
122,3,3240
123,0,4040
123,1,3840
123,2,3170
123,3,3240
124,0,4040
124,1,3840
124,2,3170
124,3,3240
125,0,4040
125,1,3840
125,2,3180
125,3,3240
126,0,4050
126,1,3850
126,2,3180
126,3,3240
127,0,4060
127,1,3850
127,2,3180
127,3,3230
128,0,4060
128,1,3850
128,2,3180
128,3,3230
129,0,4060
129,1,3850
129,2,3180
129,3,3230
130,0,4060
130,1,3850
130,2,3180
130,3,3230
131,0,4050
131,1,3850
131,2,3180
131,3,3240
132,0,4050
132,1,3850
132,2,3180
132,3,3240
133,0,4050
133,1,3850
133,2,3180
133,3,3240
134,0,4050
134,1,3850
134,2,3180
134,3,3240
135,0,4060
135,1,3850
135,2,3180
135,3,3240
136,0,4060
136,1,3840
136,2,3180
136,3,3240
137,0,4060
137,1,3840
137,2,3180
137,3,3240
138,0,4060
138,1,3840
138,2,3180
138,3,3240
139,0,4060
139,1,3840
139,2,3180
139,3,3240
140,0,4060
140,1,3840
140,2,3180
140,3,3240
141,0,4060
141,1,3840
141,2,3180
141,3,3240
142,0,4060
142,1,3840
142,2,3170
142,3,3240
143,0,4060
143,1,3850
143,2,3170
143,3,3240
144,0,4060
144,1,3850
144,2,3170
144,3,3240
145,0,4070
145,1,3850
145,2,3170
145,3,3240
146,0,4060
146,1,3850
146,2,3170
146,3,3240
147,0,4060
147,1,3850
147,2,3170
147,3,3240
148,0,4060
148,1,3850
148,2,3160
148,3,3240
149,0,4050
149,1,3850
149,2,3160
149,3,3240
150,0,4060
150,1,3850
150,2,3160
150,3,3240
151,0,4060
151,1,3850
151,2,3170
151,3,3240
152,0,4060
152,1,3850
152,2,3180
152,3,3240
153,0,4060
153,1,3850
153,2,3180
153,3,3240
154,0,4060
154,1,3850
154,2,3180
154,3,3240
155,0,4060
155,1,3850
155,2,3180
155,3,3230
156,0,4050
156,1,3850
156,2,3180
156,3,3230
157,0,4050
157,1,3850
157,2,3180
157,3,3230
158,0,4040
158,1,3850
158,2,3180
158,3,3230
159,0,4050
159,1,3850
159,2,3180
159,3,3230
160,0,4060
160,1,3850
160,2,3180
160,3,3230
161,0,4060
161,1,3850
161,2,3180
161,3,3240
162,0,4060
162,1,3850
162,2,3190
162,3,3240
163,0,4050
163,1,3850
163,2,3190
163,3,3240
164,0,4060
164,1,3850
164,2,3190
164,3,3240
165,0,4060
165,1,3850
165,2,3190
165,3,3240
166,0,4050
166,1,3850
166,2,3180
166,3,3240
167,0,4050
167,1,3850
167,2,3180
167,3,3240
168,0,4050
168,1,3850
168,2,3180
168,3,3240
169,0,4040
169,1,3850
169,2,3180
169,3,3240
170,0,4040
170,1,3850
170,2,3180
170,3,3240
171,0,4040
171,1,3850
171,2,3180
171,3,3230
172,0,4050
172,1,3860
172,2,3180
172,3,3230
173,0,4040
173,1,3860
173,2,3180
173,3,3230
174,0,4050
174,1,3860
174,2,3170
174,3,3230
175,0,4060
175,1,3860
175,2,3160
175,3,3230
176,0,4060
176,1,3860
176,2,3170
176,3,3230
177,0,4070
177,1,3860
177,2,3160
177,3,3230
178,0,4070
178,1,3850
178,2,3160
178,3,3230
179,0,4060
179,1,3840
179,2,3150
179,3,3230
180,0,4060
180,1,3850
180,2,3160
180,3,3230
181,0,4050
181,1,3850
181,2,3160
181,3,3240
182,0,4050
182,1,3850
182,2,3170
182,3,3240
183,0,4050
183,1,3850
183,2,3170
183,3,3240
184,0,4050
184,1,3860
184,2,3170
184,3,3240
185,0,4040
185,1,3860
185,2,3170
185,3,3240
186,0,4040
186,1,3860
186,2,3180
186,3,3240
187,0,4050
187,1,3860
187,2,3170
187,3,3240
188,0,4050
188,1,3860
188,2,3160
188,3,3240
189,0,4040
189,1,3860
189,2,3160
189,3,3240
190,0,4040
190,1,3860
190,2,3160
190,3,3240
191,0,4040
191,1,3860
191,2,3160
191,3,3240
192,0,4040
192,1,3860
192,2,3170
192,3,3240
193,0,4030
193,1,3860
193,2,3170
193,3,3240
194,0,4030
194,1,3860
194,2,3160
194,3,3240
195,0,4030
195,1,3860
195,2,3150
195,3,3240
196,0,4040
196,1,3860
196,2,3160
196,3,3240
197,0,4030
197,1,3860
197,2,3160
197,3,3230
198,0,4030
198,1,3860
198,2,3160
198,3,3230
199,0,4040
199,1,3850
199,2,3160
199,3,3230
200,0,4050
200,1,3850
200,2,3160
200,3,3230
201,0,4050
201,1,3850
201,2,3160
201,3,3230
202,0,4060
202,1,3850
202,2,3170
202,3,3230
203,0,4060
203,1,3850
203,2,3180
203,3,3230
204,0,4060
204,1,3850
204,2,3180
204,3,3240
205,0,4050
205,1,3850
205,2,3180
205,3,3230
206,0,4050
206,1,3850
206,2,3180
206,3,3230
207,0,4040
207,1,3850
207,2,3180
207,3,3230
208,0,4040
208,1,3850
208,2,3180
208,3,3230
209,0,4040
209,1,3850
209,2,3170
209,3,3230
210,0,4040
210,1,3850
210,2,3170
210,3,3230
211,0,4040
211,1,3850
211,2,3160
211,3,3220
212,0,4040
212,1,3850
212,2,3160
212,3,3220
213,0,4040
213,1,3850
213,2,3160
213,3,3210
214,0,4030
214,1,3850
214,2,3160
214,3,3220
215,0,4030
215,1,3850
215,2,3160
215,3,3220
216,0,4040
216,1,3840
216,2,3170
216,3,3220
217,0,4040
217,1,3850
217,2,3170
217,3,3230
218,0,4030
218,1,3850
218,2,3160
218,3,3230
219,0,4040
219,1,3850
219,2,3160
219,3,3230
220,0,4040
220,1,3850
220,2,3160
220,3,3230
