数据序列,设备号,测量值
41,0,2450
41,1,2580
41,2,5280
41,3,5130
42,0,2450
42,1,2580
42,2,5270
42,3,5130
43,0,2460
43,1,2580
43,2,5270
43,3,5130
44,0,2470
44,1,2580
44,2,5280
44,3,5130
45,0,2470
45,1,2580
45,2,5270
45,3,5110
46,0,2470
46,1,2590
46,2,5280
46,3,5110
47,0,2450
47,1,2580
47,2,5280
47,3,5100
48,0,2450
48,1,2580
48,2,5280
48,3,5100
49,0,2450
49,1,2580
49,2,5270
49,3,5100
50,0,2450
50,1,2580
50,2,5260
50,3,5120
51,0,2440
51,1,2580
51,2,5260
51,3,5110
52,0,2450
52,1,2580
52,2,5250
52,3,5120
53,0,2450
53,1,2580
53,2,5260
53,3,5110
54,0,2440
54,1,2580
54,2,5260
54,3,5130
55,0,2440
55,1,2580
55,2,5260
55,3,5130
56,0,2450
56,1,2580
56,2,5250
56,3,5120
57,0,2460
57,1,2590
57,2,5250
57,3,5130
58,0,2460
58,1,2590
58,2,5250
58,3,5140
59,0,2450
59,1,2580
59,2,5260
59,3,5140
60,0,2450
60,1,2580
60,2,5260
60,3,5140
61,0,2450
61,1,2580
61,2,5270
61,3,5120
62,0,2450
62,1,2580
62,2,5260
62,3,5110
63,0,2450
63,1,2580
63,2,5260
63,3,5100
64,0,2450
64,1,2580
64,2,5250
64,3,5090
65,0,2450
65,1,2580
65,2,5250
65,3,5090
66,0,2440
66,1,2580
66,2,5270
66,3,5110
67,0,2440
67,1,2580
67,2,5260
67,3,5110
68,0,2450
68,1,2580
68,2,5270
68,3,5100
69,0,2450
69,1,2580
69,2,5270
69,3,5110
70,0,2440
70,1,2580
70,2,5260
70,3,5130
71,0,2440
71,1,2580
71,2,5270
71,3,5120
72,0,2440
72,1,2580
72,2,5260
72,3,5100
73,0,2430
73,1,2580
73,2,5260
73,3,5100
74,0,2420
74,1,2580
74,2,5260
74,3,5100
75,0,2440
75,1,2580
75,2,5270
75,3,5090
76,0,2440
76,1,2590
76,2,5260
76,3,5090
77,0,2440
77,1,2600
77,2,5270
77,3,5110
78,0,2440
78,1,2590
78,2,5280
78,3,5120
79,0,2450
79,1,2590
79,2,5280
79,3,5110
80,0,2460
80,1,2590
80,2,5270
80,3,5110
81,0,2460
81,1,2590
81,2,5260
81,3,5120
82,0,2460
82,1,2590
82,2,5260
82,3,5130
83,0,2460
83,1,2590
83,2,5260
83,3,5110
84,0,2460
84,1,2590
84,2,5260
84,3,5120
85,0,2460
85,1,2590
85,2,5250
85,3,5120
86,0,2470
86,1,2590
86,2,5270
86,3,5140
87,0,2470
87,1,2590
87,2,5270
87,3,5120
88,0,2460
88,1,2580
88,2,5260
88,3,5130
89,0,2460
89,1,2580
89,2,5280
89,3,5130
90,0,2460
90,1,2590
90,2,5270
90,3,5120
91,0,2470
91,1,2580
91,2,5280
91,3,5130
92,0,2460
92,1,2590
92,2,5290
92,3,5140
93,0,2460
93,1,2590
93,2,5280
93,3,5140
94,0,2450
94,1,2580
94,2,5280
94,3,5150
95,0,2460
95,1,2580
95,2,5280
95,3,5150
96,0,2450
96,1,2580
96,2,5280
96,3,5160
97,0,2440
97,1,2590
97,2,5270
97,3,5140
98,0,2430
98,1,2600
98,2,5280
98,3,5150
99,0,2430
99,1,2600
99,2,5280
99,3,5130
100,0,2440
100,1,2600
100,2,5270
100,3,5140
101,0,2440
101,1,2600
101,2,5260
101,3,5130
102,0,2440
102,1,2600
102,2,5260
102,3,5140
103,0,2450
103,1,2590
103,2,5260
103,3,5130
104,0,2450
104,1,2580
104,2,5270
104,3,5130
105,0,2450
105,1,2590
105,2,5260
105,3,5140
106,0,2460
106,1,2590
106,2,5260
106,3,5140
107,0,2470
107,1,2590
107,2,5270
107,3,5120
108,0,2440
108,1,2600
108,2,5280
108,3,5130
109,0,2450
109,1,2590
109,2,5270
109,3,5140
110,0,2450
110,1,2580
110,2,5270
110,3,5140
111,0,2440
111,1,2580
111,2,5270
111,3,5140
112,0,2450
112,1,2580
112,2,5280
112,3,5140
113,0,2450
113,1,2590
113,2,5290
113,3,5150
114,0,2460
114,1,2590
114,2,5290
114,3,5150
115,0,2470
115,1,2580
115,2,5290
115,3,5150
116,0,2480
116,1,2590
116,2,5280
116,3,5150
117,0,2460
117,1,2600
117,2,5280
117,3,5130
118,0,2450
118,1,2590
118,2,5290
118,3,5120
119,0,2450
119,1,2600
119,2,5290
119,3,5130
120,0,2450
120,1,2600
120,2,5290
120,3,5120
121,0,2460
121,1,2590
121,2,5290
121,3,5130
122,0,2450
122,1,2580
122,2,5290
122,3,5120
123,0,2450
123,1,2580
123,2,5280
123,3,5110
124,0,2450
124,1,2580
124,2,5280
124,3,5110
125,0,2450
125,1,2580
125,2,5280
125,3,5130
126,0,2440
126,1,2580
126,2,5290
126,3,5150
127,0,2460
127,1,2580
127,2,5280
127,3,5150
128,0,2450
128,1,2580
128,2,5290
128,3,5130
129,0,2460
129,1,2580
129,2,5300
129,3,5110
130,0,2460
130,1,2580
130,2,5300
130,3,5120
131,0,2470
131,1,2590
131,2,5280
131,3,5140
132,0,2450
132,1,2590
132,2,5290
132,3,5150
133,0,2460
133,1,2590
133,2,5280
133,3,5160
134,0,2460
134,1,2600
134,2,5280
134,3,5160
135,0,2470
135,1,2590
135,2,5280
135,3,5150
136,0,2470
136,1,2590
136,2,5290
136,3,5130
137,0,2440
137,1,2590
137,2,5290
137,3,5140
138,0,2440
138,1,2580
138,2,5290
138,3,5150
139,0,2450
139,1,2600
139,2,5290
139,3,5150
140,0,2450
140,1,2600
140,2,5290
140,3,5130
141,0,2450
141,1,2600
141,2,5290
141,3,5130
142,0,2460
142,1,2590
142,2,5290
142,3,5130
143,0,2450
143,1,2590
143,2,5290
143,3,5120
144,0,2450
144,1,2580
144,2,5270
144,3,5130
145,0,2450
145,1,2590
145,2,5280
145,3,5120
146,0,2450
146,1,2590
146,2,5270
146,3,5130
147,0,2460
147,1,2580
147,2,5280
147,3,5130
148,0,2460
148,1,2570
148,2,5280
148,3,5110
149,0,2460
149,1,2570
149,2,5280
149,3,5120
150,0,2460
150,1,2570
150,2,5280
150,3,5140
151,0,2460
151,1,2580
151,2,5290
151,3,5120
152,0,2450
152,1,2580
152,2,5290
152,3,5120
153,0,2450
153,1,2590
153,2,5300
153,3,5140
154,0,2450
154,1,2590
154,2,5280
154,3,5130
155,0,2460
155,1,2590
155,2,5290
155,3,5130
156,0,2460
156,1,2590
156,2,5280
156,3,5130
157,0,2460
157,1,2590
157,2,5300
157,3,5120
158,0,2470
158,1,2580
158,2,5300
158,3,5130
159,0,2480
159,1,2590
159,2,5280
159,3,5120
160,0,2470
160,1,2590
160,2,5280
160,3,5120
