数据序列,设备号,测量值
38,3,4070
39,0,3330
39,1,4640
39,2,2380
39,3,4070
40,0,3320
40,1,4640
40,2,2380
40,3,4070
41,0,3320
41,1,4640
41,2,2370
41,3,4070
42,0,3320
42,1,4640
42,2,2360
42,3,4070
43,0,3320
43,1,4640
43,2,2370
43,3,4060
44,0,3320
44,1,4640
44,2,2370
44,3,4060
45,0,3320
45,1,4640
45,2,2370
45,3,4060
46,0,3320
46,1,4640
46,2,2380
46,3,4060
47,0,3330
47,1,4640
47,2,2370
47,3,4060
48,0,3320
48,1,4650
48,2,2360
48,3,4060
49,0,3310
49,1,4650
49,2,2370
49,3,4060
50,0,3320
50,1,4640
50,2,2380
50,3,4060
51,0,3320
51,1,4640
51,2,2370
51,3,4060
52,0,3320
52,1,4630
52,2,2380
52,3,4060
53,0,3320
53,1,4640
53,2,2360
53,3,4070
54,0,3320
54,1,4640
54,2,2360
54,3,4070
55,0,3320
55,1,4640
55,2,2370
55,3,4070
56,0,3320
56,1,4640
56,2,2380
56,3,4070
57,0,3320
57,1,4650
57,2,2380
57,3,4070
58,0,3330
58,1,4660
58,2,2370
58,3,4070
59,0,3340
59,1,4650
59,2,2360
59,3,4070
60,0,3340
60,1,4650
60,2,2360
60,3,4070
61,0,3330
61,1,4640
61,2,2370
61,3,4070
62,0,3330
62,1,4630
62,2,2360
62,3,4070
63,0,3330
63,1,4630
63,2,2360
63,3,4070
64,0,3330
64,1,4630
64,2,2370
64,3,4070
65,0,3320
65,1,4630
65,2,2360
65,3,4060
66,0,3320
66,1,4630
66,2,2370
66,3,4060
67,0,3320
67,1,4630
67,2,2380
67,3,4050
68,0,3320
68,1,4640
68,2,2380
68,3,4060
69,0,3310
69,1,4640
69,2,2380
69,3,4060
70,0,3300
70,1,4640
70,2,2380
70,3,4060
71,0,3300
71,1,4640
71,2,2380
71,3,4060
72,0,3300
72,1,4650
72,2,2390
72,3,4060
73,0,3300
73,1,4640
73,2,2380
73,3,4070
74,0,3300
74,1,4640
74,2,2380
74,3,4060
75,0,3300
75,1,4650
75,2,2380
75,3,4060
76,0,3300
76,1,4650
76,2,2370
76,3,4060
77,0,3300
77,1,4650
77,2,2370
77,3,4060
78,0,3300
78,1,4640
78,2,2370
78,3,4060
79,0,3310
79,1,4640
79,2,2380
79,3,4060
80,0,3310
80,1,4650
80,2,2390
80,3,4060
81,0,3310
81,1,4650
81,2,2380
81,3,4060
82,0,3300
82,1,4650
82,2,2370
82,3,4070
83,0,3310
83,1,4640
83,2,2370
83,3,4070
84,0,3320
84,1,4640
84,2,2370
84,3,4070
85,0,3310
85,1,4640
85,2,2370
85,3,4070
86,0,3300
86,1,4640
86,2,2370
86,3,4070
87,0,3290
87,1,4640
87,2,2370
87,3,4080
88,0,3300
88,1,4640
88,2,2360
88,3,4080
89,0,3310
89,1,4640
89,2,2370
89,3,4070
90,0,3320
90,1,4640
90,2,2360
90,3,4070
91,0,3330
91,1,4640
91,2,2360
91,3,4070
92,0,3330
92,1,4640
92,2,2360
92,3,4060
93,0,3310
93,1,4650
93,2,2360
93,3,4060
94,0,3320
94,1,4650
94,2,2370
94,3,4060
95,0,3300
95,1,4640
95,2,2370
95,3,4060
96,0,3300
96,1,4640
96,2,2360
96,3,4060
97,0,3300
97,1,4640
97,2,2350
97,3,4060
98,0,3290
98,1,4640
98,2,2350
98,3,4070
99,0,3290
99,1,4640
99,2,2350
99,3,4070
100,0,3300
100,1,4650
100,2,2350
100,3,4070
101,0,3300
101,1,4660
101,2,2360
101,3,4070
102,0,3300
102,1,4650
102,2,2370
102,3,4080
103,0,3300
103,1,4640
103,2,2370
103,3,4080
104,0,3290
104,1,4640
104,2,2380
104,3,4080
105,0,3280
105,1,4640
105,2,2380
105,3,4080
106,0,3290
106,1,4640
106,2,2380
106,3,4080
107,0,3280
107,1,4640
107,2,2380
107,3,4080
108,0,3280
108,1,4630
108,2,2370
108,3,4080
109,0,3270
109,1,4630
109,2,2370
109,3,4070
110,0,3280
110,1,4630
110,2,2360
110,3,4070
111,0,3280
111,1,4630
111,2,2360
111,3,4070
112,0,3280
112,1,4630
112,2,2360
112,3,4070
113,0,3280
113,1,4640
113,2,2360
113,3,4070
114,0,3290
114,1,4650
114,2,2360
114,3,4080
115,0,3300
115,1,4650
115,2,2360
115,3,4080
116,0,3310
116,1,4640
116,2,2360
116,3,4080
117,0,3320
117,1,4630
117,2,2360
117,3,4080
118,0,3320
118,1,4630
118,2,2370
118,3,4080
119,0,3330
119,1,4630
119,2,2380
119,3,4080
120,0,3330
120,1,4630
120,2,2370
120,3,4080
121,0,3320
121,1,4640
121,2,2360
121,3,4080
122,0,3320
122,1,4640
122,2,2360
122,3,4080
123,0,3320
123,1,4640
123,2,2370
123,3,4080
124,0,3320
124,1,4630
124,2,2360
124,3,4080
125,0,3320
125,1,4640
125,2,2370
125,3,4080
126,0,3330
126,1,4640
126,2,2370
126,3,4090
127,0,3330
127,1,4640
127,2,2360
127,3,4090
128,0,3330
128,1,4640
128,2,2370
128,3,4080
129,0,3340
129,1,4630
129,2,2360
129,3,4080
130,0,3340
130,1,4630
130,2,2350
130,3,4080
131,0,3330
131,1,4630
131,2,2350
131,3,4080
132,0,3320
132,1,4630
132,2,2350
132,3,4080
133,0,3320
133,1,4630
133,2,2350
133,3,4080
134,0,3320
134,1,4640
134,2,2350
134,3,4070
135,0,3320
135,1,4640
135,2,2360
135,3,4070
136,0,3320
136,1,4630
136,2,2370
136,3,4070
137,0,3310
137,1,4630
137,2,2380
137,3,4070
138,0,3310
138,1,4630
138,2,2380
138,3,4070
139,0,3300
139,1,4630
139,2,2390
139,3,4070
140,0,3290
140,1,4630
140,2,2390
140,3,4070
141,0,3300
141,1,4630
141,2,2390
141,3,4070
142,0,3300
142,1,4630
142,2,2390
142,3,4080
143,0,3310
143,1,4630
143,2,2380
143,3,4080
144,0,3310
144,1,4630
144,2,2370
144,3,4080
145,0,3310
145,1,4640
145,2,2380
145,3,4080
146,0,3310
146,1,4640
146,2,2370
146,3,4080
147,0,3310
147,1,4640
147,2,2360
147,3,4080
148,0,3310
148,1,4630
148,2,2360
148,3,4080
149,0,3310
149,1,4640
149,2,2360
149,3,4070
150,0,3320
150,1,4640
150,2,2360
150,3,4070
151,0,3320
151,1,4640
151,2,2360
151,3,4070
152,0,3330
152,1,4640
152,2,2360
152,3,4070
153,0,3330
153,1,4640
153,2,2360
153,3,4070
154,0,3330
154,1,4640
154,2,2370
154,3,4070
155,0,3330
155,1,4640
155,2,2360
155,3,4070
156,0,3320
156,1,4640
156,2,2360
156,3,4070
157,0,3320
157,1,4640
157,2,2360
157,3,4070
158,0,3310
158,1,4640
158,2,2360
158,3,4070
159,0,3310
159,1,4630
159,2,2360
159,3,4070
160,0,3300
160,1,4630
160,2,2360
160,3,4070
161,0,3300
161,1,4630
161,2,2370
161,3,4070
162,0,3310
162,1,4630
162,2,2380
162,3,4070
163,0,3310
163,1,4630
163,2,2380
163,3,4070
164,0,3300
164,1,4630
164,2,2390
164,3,4070
165,0,3300
165,1,4640
165,2,2390
165,3,4070
166,0,3300
166,1,4640
166,2,2390
166,3,4060
167,0,3310
167,1,4640
167,2,2380
167,3,4070
168,0,3310
168,1,4650
168,2,2370
168,3,4070
169,0,3310
169,1,4640
169,2,2370
169,3,4080
170,0,3310
170,1,4640
170,2,2380
170,3,4080
171,0,3310
171,1,4650
171,2,2380
171,3,4070
172,0,3310
172,1,4650
172,2,2380
172,3,4070
173,0,3310
173,1,4630
173,2,2380
173,3,4070
174,0,3310
174,1,4650
174,2,2390
174,3,4070
175,0,3320
175,1,4650
175,2,2390
175,3,4070
176,0,3320
176,1,4650
176,2,2380
176,3,4070
177,0,3310
177,1,4650
177,2,2370
177,3,4070
178,0,3300
178,1,4650
178,2,2370
178,3,4070
179,0,3300
179,1,4640
179,2,2380
179,3,4070
180,0,3290
180,1,4640
180,2,2380
180,3,4070
181,0,3300
181,1,4640
181,2,2380
181,3,4070
182,0,3300
182,1,4640
182,2,2380
182,3,4070
183,0,3300
183,1,4640
183,2,2370
183,3,4070
184,0,3310
184,1,4640
184,2,2370
184,3,4070
185,0,3310
185,1,4640
185,2,2360
185,3,4070
186,0,3300
186,1,4640
186,2,2370
186,3,4070
187,0,3300
187,1,4640
187,2,2370
187,3,4070
188,0,3300
188,1,4640
188,2,2370
188,3,4070
189,0,3310
189,1,4640
189,2,2360
189,3,4070
190,0,3310
190,1,4640
190,2,2360
190,3,4070
191,0,3300
191,1,4640
191,2,2360
191,3,4070
192,0,3300
192,1,4640
192,2,2370
192,3,4070
193,0,3300
193,1,4640
193,2,2370
193,3,4070
194,0,3310
194,1,4640
194,2,2370
194,3,4070
195,0,3320
195,1,4640
195,2,2360
195,3,4070
196,0,3330
196,1,4640
196,2,2360
196,3,4070
197,0,3320
197,1,4640
197,2,2370
197,3,4070
198,0,3320
198,1,4640
198,2,2360
198,3,4070
199,0,3320
199,1,4650
199,2,2360
199,3,4070
200,0,3300
200,1,4650
200,2,2360
200,3,4070
201,0,3300
201,1,4650
201,2,2370
201,3,4070
202,0,3300
202,1,4640
202,2,2370
202,3,4070
203,0,3300
203,1,4640
203,2,2370
203,3,4070
204,0,3300
204,1,4640
204,2,2360
204,3,4070
205,0,3300
205,1,4640
205,2,2370
205,3,4070
206,0,3300
206,1,4640
206,2,2360
206,3,4070
207,0,3300
207,1,4640
207,2,2370
207,3,4070
208,0,3300
208,1,4640
208,2,2370
208,3,4060
209,0,3300
209,1,4630
209,2,2360
209,3,4050
210,0,3300
210,1,4640
210,2,2370
210,3,4060
211,0,3300
211,1,4640
211,2,2360
211,3,4060
212,0,3300
212,1,4640
212,2,2370
212,3,4070
213,0,3300
213,1,4640
213,2,2380
213,3,4070
214,0,3300
214,1,4640
214,2,2390
214,3,4070
215,0,3310
215,1,4650
215,2,2380
215,3,4070
216,0,3320
216,1,4650
216,2,2380
216,3,4070
217,0,3320
217,1,4650
217,2,2390
217,3,4070
218,0,3320
218,1,4650
218,2,2390
218,3,4070
219,0,3310
219,1,4650
219,2,2380
219,3,4070
220,0,3310
220,1,4640
220,2,2390
220,3,4070
221,0,3310
221,1,4640
221,2,2390
221,3,4070
222,0,3310
222,1,4630
222,2,2370
222,3,4070
223,0,3300
223,1,4630
223,2,2360
223,3,4070
224,0,3300
224,1,4630
224,2,2370
224,3,4070
225,0,3290
225,1,4630
225,2,2370
225,3,4070
226,0,3290
226,1,4640
226,2,2360
226,3,4070
227,0,3280
227,1,4640
227,2,2360
227,3,4070
228,0,3280
228,1,4640
228,2,2370
228,3,4070
229,0,3300
229,1,4640
229,2,2360
229,3,4060
230,0,3300
230,1,4640
230,2,2360
230,3,4060
231,0,3290
231,1,4640
231,2,2360
231,3,4070
232,0,3300
232,1,4640
232,2,2370
232,3,4070
233,0,3300
233,1,4640
233,2,2360
233,3,4070
234,0,3300
234,1,4640
234,2,2370
234,3,4060
235,0,3300
235,1,4640
235,2,2380
235,3,4060
236,0,3310
236,1,4640
236,2,2370
236,3,4060
237,0,3310
237,1,4650
237,2,2370
237,3,4060
238,0,3320
238,1,4640
238,2,2360
238,3,4060
239,0,3320
239,1,4640
239,2,2360
239,3,4060
240,0,3320
240,1,4640
240,2,2360
240,3,4060
241,0,3320
241,1,4640
241,2,2360
241,3,4070
242,0,3320
242,1,4630
242,2,2370
242,3,4070
243,0,3320
243,1,4630
243,2,2370
243,3,4070
244,0,3320
244,1,4630
244,2,2360
244,3,4070
245,0,3330
245,1,4630
245,2,2370
245,3,4070
246,0,3330
246,1,4620
246,2,2380
246,3,4070
247,0,3320
247,1,4620
247,2,2370
247,3,4070
248,0,3320
248,1,4620
248,2,2370
248,3,4070
249,0,3320
249,1,4630
249,2,2360
249,3,4060
250,0,3320
250,1,4630
250,2,2360
250,3,4060
251,0,3310
251,1,4630
251,2,2360
251,3,4070
252,0,3310
252,1,4630
252,2,2370
252,3,4070
253,0,3300
253,1,4630
253,2,2360
253,3,4080
254,0,3300
254,1,4630
254,2,2370
254,3,4080
255,0,3300
255,1,4630
255,2,2370
255,3,4080
256,0,3300
256,1,4630
256,2,2360
256,3,4080
257,0,3300
257,1,4630
257,2,2360
257,3,4080
258,0,3300
258,1,4630
258,2,2370
258,3,4080
259,0,3300
259,1,4640
259,2,2360
259,3,4080
260,0,3310
260,1,4640
260,2,2360
260,3,4080
261,0,3310
261,1,4640
261,2,2370
261,3,4080
262,0,3310
262,1,4650
262,2,2380
262,3,4080
263,0,3310
263,1,4650
263,2,2370
263,3,4080
264,0,3310
264,1,4650
264,2,2370
264,3,4080
265,0,3310
265,1,4650
265,2,2360
265,3,4080
266,0,3310
266,1,4660
266,2,2370
266,3,4070
267,0,3320
267,1,4660
267,2,2370
267,3,4070
268,0,3320
268,1,4660
268,2,2370
268,3,4070
269,0,3310
269,1,4670
269,2,2380
269,3,4070
270,0,3310
270,1,4650
270,2,2370
270,3,4070
271,0,3310
271,1,4660
271,2,2360
271,3,4070
272,0,3310
272,1,4660
272,2,2370
272,3,4070
273,0,3310
273,1,4660
273,2,2380
273,3,4070
274,0,3310
274,1,4650
274,2,2390
274,3,4070
275,0,3300
275,1,4650
275,2,2380
275,3,4070
276,0,3300
276,1,4650
276,2,2370
276,3,4070
277,0,3310
277,1,4640
277,2,2370
277,3,4070
278,0,3310
278,1,4640
278,2,2370
278,3,4070
279,0,3310
279,1,4640
279,2,2360
279,3,4070
280,0,3310
280,1,4650
280,2,2360
280,3,4070
281,0,3310
281,1,4640
281,2,2350
281,3,4080
282,0,3300
282,1,4640
282,2,2350
282,3,4080
283,0,3310
283,1,4640
283,2,2360
283,3,4080
284,0,3300
284,1,4640
284,2,2370
284,3,4080
285,0,3330
285,1,4650
285,2,2360
285,3,4070
286,0,3330
286,1,4640
286,2,2360
286,3,4070
